premium,ate
0.0021520737630491005,0.29107521653797663
3.476538814445318e-05,0.12574381160198056
-0.0063167305437134,0.2346595505239671
0.006238350671410237,0.2178622066130023
-0.010190848170667781,0.06698841198503176
0.00946135277054816,0.17165558956824017
-0.019333719551902218,0.20040963235231526
-0.01659766813223855,0.07529613743202397
-0.0028077846782754434,0.19459899756402949
-0.002738350805217532,0.23900529856877528
0.013831068809520397,0.25575375185600696
-0.00715851482330504,0.14909054196647892
0.0328758543170688,0.33282043708852255
-0.015362483384918912,0.14722332678643718
0.02452026175971253,0.19232235201478057
0.017997180437475224,0.27925403718574227
0.0004858967968877914,0.13224468021534996
-0.020050699538093478,0.09759370458290983
-0.0030967908611093664,0.12187478459957247
-0.0010687052538881359,0.12842065256019738
0.013845524113108992,0.20288470894474855
-0.008054967942986102,0.18333848751710213
-0.0070087662781084525,0.15474601423274215
0.006237882764135311,0.20817226319908066
0.005974196571749024,0.1583241794601242
0.011638435993924445,0.13580203880787048
0.003101756407256462,0.18183069866620596
-0.031158042790720028,0.08878010338290218
-0.007178930500187725,0.1611174076111723
-0.0020308821724397685,0.114420372657374
0.011287876589432061,0.21763133960522518
0.002497060155527614,0.12376069145623647
-0.007234560088068609,0.18419469997716859
-0.029398773107036126,0.05223579345007103
0.011628024953271976,0.2286090873740182
0.01836041429080945,0.1707882938067961
-0.011771576506338394,0.03571636214774485
0.008662405172995574,0.19360231775481024
-0.012474386489295636,0.1682291334034029
0.017822051753665746,0.1917363829250215
0.008831693719261235,0.2861638163427056
0.0023902892349731975,0.2796401715989085
-0.007559072155564811,0.16223830637155812
-0.005644416616752523,0.08020158173425439
0.006226476513283674,0.2004775489466351
0.015470780370328785,0.13118447011146758
0.011748984298956155,0.19270714607776393
0.009205251925692826,0.13271046208509846
0.01905136225704457,0.23426580656205856
-0.019883331223057854,0.2312810372281861
-0.014512828051447789,0.04408009328862544
-0.0005446695151858916,0.17618277734396626
-0.001860267261306503,0.23769956278474533
-0.008946016152056174,0.15536710067473383
-0.020767544776763652,0.18610288580469636
-0.008070678260986563,0.08462682022688676
0.011309788205326243,0.12078386774686546
0.0023208222529957634,0.21102753733244817
-0.003489690344221419,0.23738845012273307
-0.0044394410665543615,0.2692393380236696
-0.0056023407439119155,0.15937365822389035
-0.013437777559171998,0.13161862813726016
