premium,ate
0.009629130834863608,0.0627120561174957
0.015296329013753732,0.08154115580624412
0.006783202005719732,0.05162999233201653
0.019672127369179657,0.06460150196030759
0.032585102663397314,0.07113308468131099
0.03281026542000471,0.06591267654293322
0.0015668170654540223,0.03865212994346254
0.03775687118014759,0.07542129768739854
0.01653708485216957,0.061812459012197084
0.03493063938340851,0.04519446729414193
0.015311452836343206,0.05792487922041138
0.015703363283994624,0.03899934683978342
0.055893144440649384,0.0673889722861567
0.00013924374165632386,0.05431090052651076
0.032224908156073706,0.06163279451475785
0.013910014714552582,0.06299193891187635
0.018769524174692624,0.06034618607974568
0.022745474140281573,0.05348411858591907
0.026033557780773056,0.05805116914430059
0.02469187877993112,0.08087651016208827
0.015699791734086324,0.06472364754709072
0.012274615891129208,0.036583670960635715
0.028794461290528768,0.0660336050234361
-0.0006529229908279616,0.08042724405528585
0.02266631639481395,0.049723547617854455
0.009310934770369636,0.060184304215254315
0.024795995509292283,0.05155547714573564
0.015811919077778125,0.04696627778682267
0.012460201186724085,0.05115916180189012
0.06391394543847873,0.053426707665961415
0.010138449899211581,0.05902947362853739
0.038544508676640235,0.05621898909755907
0.03465222190743471,0.046877475032194006
0.04379829996706179,0.06667389813800373
0.01895196719383134,0.07104375482396136
0.021629686911493605,0.05324480185386578
0.012610400116704619,0.05448146161217773
0.013849906930193528,0.07526094390943754
0.021787827646821148,0.07418173024485146
0.011970660027447677,0.0466604349287073
0.02221021944928636,0.07020894005091223
0.01926098205718537,0.050829371750532835
-0.004253668477314676,0.08938502826498228
0.017707928006189717,0.02539505521624061
0.017248260497126446,0.04785891622309878
0.015828585625383668,0.06634186846529433
0.017484774326809706,0.06580908765554368
0.018283469686228203,0.055790244333141226
0.033985420506492815,0.06309028701393667
0.03038963002128968,0.07870678844917019
0.01408124277795001,0.05945798377913425
0.026392670972962308,0.06844657515459161
0.017750307579349096,0.053811694185296396
0.010656732178555728,0.04746703408810789
0.007119709303199884,0.06016016200402388
0.030235469954844718,0.0757762330072649
0.03662184163995196,0.0555219557952426
0.03665721252355297,0.05198209842098673
0.019219030093109393,0.04710028793201342
0.02914827524506515,0.07813932197100269
0.028554148874920957,0.061284840228878916
0.01011876455997588,0.05486307200446734
0.024774472059529637,0.055746347762125205
0.03598676424117661,0.056040948656800676
0.0014784231512636817,0.05260529277739475
0.017064943580050743,0.048764801559471736
0.029592048354451762,0.05994994500188634
0.04274749365773048,0.07610182105753127
0.04028488743872342,0.06496195767288217
0.0315594105160275,0.0554098352849575
0.0295935370425469,0.058384034422140844
0.02027379245521091,0.05451235135094185
0.05854621076572699,0.06887560896145152
0.030750864509086887,0.04839881209485237
0.04385407957451726,0.05358670151053907
0.023910319769052855,0.06434100469661559
0.02363720694100202,0.04727079415904254
5.913541437536224e-05,0.04398231210362654
-0.0002895711738282736,0.07169885909820983
0.026486474984830234,0.04915528248446479
0.06883281953332182,0.06599519130811207
0.017055261687510398,0.07932233209306402
0.036512238832823334,0.047249819948467726
0.024575364624526717,0.035551134081047105
0.015505911118070662,0.0773377931117041
0.0273198323586082,0.044810591326989085
0.022157743591562584,0.055374285722082785
-0.004013047765703007,0.045423508165059086
0.01773649590616492,0.04391272392273564
0.017294253298204845,0.06972581926099494
0.0059472735136480714,0.07393616942792595
0.02498999031279063,0.08761369173460877
0.004134959997840387,0.03818240548782357
0.05783461957609589,0.06304237209462366
0.025005305338514132,0.04148338974958772
0.06186435598956107,0.04981088058911603
0.03248365470014386,0.04724816432452196
0.02737925045122836,0.05293128391623537
0.017667067454157984,0.02529753058886367
0.013666115081670212,0.05463729515806908
0.037474564203356105,0.0660387342804247
0.015833975518172123,0.06536095760910983
0.029425607466585617,0.03938711982659874
0.024451970704005357,0.09059968019886237
0.05887813956656093,0.04028903602572383
0.0250544433027219,0.044301450491694185
-0.0038555220333840318,0.07115177410963291
0.01497811323881676,0.0695420619374124
0.03151524862523831,0.05614153040201189
0.025294749584675973,0.04064059268973896
0.02457225417888949,0.03237158173086607
0.018598319055365534,0.05392989877394414
0.0039791462876848024,0.05683563290477784
0.05490658457437513,0.05845009492494097
0.01965624416471247,0.06773250652647392
0.06402747152057536,0.10754204957574634
0.03552030652484102,0.06720057010715838
0.03242562078987399,0.040913731656758275
-0.005552339760733646,0.06725308843073051
0.031480096963397215,0.06560361067992249
0.013881470658600549,0.04332588452367389
0.02159252055993144,0.0792758901174611
0.0226461337926048,0.03036946053506277
0.009626036416641032,0.06763759696176909
