premium,ate
0.0021244249154862144,0.08617170743533173
9.150669170853581e-05,0.05895760228058553
0.0035609207253885916,0.0875413264503361
0.0027960225546528883,0.07519788798003822
0.00039535786214374424,0.053588698545631426
-0.0001220960244477376,0.04593198287073955
-0.0001157427966919991,0.06037693317045413
0.0012638185153076853,0.13260470479977227
0.0011029529335710234,0.027934314554720358
0.0020284634245571337,0.06854920647689591
0.0027461042361487387,0.09080088102021922
-0.0009534407372655748,0.060503045362693256
-0.0007304334148985278,0.05461209863139318
0.005716116897726178,0.1057411242590058
0.008210917549710928,0.07193407364608102
0.0019981154149936106,0.05333417304494085
-0.0001293667890352873,0.0690089163038929
-0.00350050805911826,-0.015441932231610361
0.0004325305243722405,0.051942269796719044
-0.00036294066885458887,0.07212542055971699
0.0004259309388740806,0.08456244225626793
0.009055095823282303,0.0976998071695108
0.00486383634191212,0.14345553004524728
-0.00012352063143251935,0.12080799196101548
0.004694907091467297,0.05773753720421358
0.0067392879609336764,0.09307476406136761
0.00875504773401753,0.10482678976276177
0.003296154252095264,0.05935472188360284
0.01549415077711927,0.1361822742796001
-0.007298510655392394,0.05756294786653317
0.0038779263458452867,0.03920202933197685
0.0018604577656952878,0.0536971781340965
0.019333849401347164,0.19672913843495315
0.013068125983447788,0.055344213047744534
0.00794584243459992,0.15307549630707398
0.0018825749431653355,0.07089134664575883
0.005865592970660513,0.08588195857362367
0.005312098868698822,0.06773654767873273
-0.0021967082626442452,0.07967297449807742
0.007472657733751761,0.0902495511498386
-0.0010508207129566877,0.09683063712620095
0.004576205565419822,0.08148589626240967
0.00014455545827650462,-0.034313893582472624
-0.0010912200016741092,0.07257954137529102
0.005235059698265765,0.10794669578229851
0.0007579839311276648,0.12404041554790103
0.013107719422232822,0.15972960680692203
-0.003798443039610938,0.04984649173547914
0.007815391434494987,0.08380432125605995
-0.0003934747516345094,0.07956039793711533
0.0008127117089760105,0.058583940784375864
0.00803804595137107,0.018866435786487026
-0.005916052079357199,0.05581147431848791
0.005556142836928381,0.055407137672248204
0.0061002859323543435,0.07014163857476859
0.002873089556217276,0.07770184312103555
-0.0026188916076933678,-0.012232148577834362
0.006758272746954314,0.15139410633358213
-0.00029815546066398746,0.07431107985723026
0.00037425868873015855,0.11965707561027056
0.0012459105519509323,0.11800915269761855
0.0003043027901238407,0.0493294382779735
0.005293394891609432,0.10827691350449707
0.0025875815134774743,0.07806097840161445
0.004285459088217841,0.08813852000223212
