premium,ate
0.02126982839341507,0.03918777861652783
0.01200313025650497,0.06174797076759056
-0.002666904011398033,0.03867331274055395
0.01418617435217117,0.059458394771920095
0.02698318283265013,0.0470200600020688
0.010544295757266453,0.051174764046455185
0.008542686559442375,0.010709156381537062
-0.008974226585961219,0.04715291228575883
-0.004862557491516012,0.03603066504927688
0.013876148900702136,0.04718672712684301
0.013691951875792169,0.062315193325820764
0.0180172892388474,0.041192695352387634
0.017678712685159657,0.04812493172402982
0.02876780368883757,0.031357295437964006
0.013297641418597926,0.05528642966409294
-0.001812933285092369,0.04606588435921047
-0.0018576511126856127,0.06602834290118366
0.017919138914358562,0.04722907547131861
0.009706030131943821,0.039379069452960096
-0.0024961252384610513,0.02541508258267622
0.007438164529995364,0.035851357398764015
0.012191980552774755,0.044458492104149795
0.02547404212562865,0.059719952053601116
0.033059873678419574,0.0327996501832531
0.003044746937782696,0.014155409355000795
0.024763707573272162,0.0516212686768609
0.001504431947930325,0.04778931641608065
0.01433089260672268,0.019723256743147226
0.012851448842349351,0.04586317834720191
0.01961800249873904,0.05035198890250755
-0.007622707495727989,0.02641257431994631
-0.0007891909820883086,0.030026780382897265
0.02555520438202946,0.05716735879549449
0.000969742509366045,0.05875833878857435
0.03613266401198945,0.03965267340981553
0.028813928556866174,0.055055310505160646
0.014767013189954742,0.0222156691194483
0.001372975773060156,0.0558826424116738
0.01602711437599675,0.03985016415230813
0.036044081468793204,0.048046760148819034
0.0009816477480412613,0.007269934325087878
0.012907112445442306,0.06787581026117573
0.012437651764742583,0.05541181843849204
0.00020226023625823097,0.06798810789141448
0.02254155819266463,0.05759051605655704
0.026761438801035906,0.033478009117727366
0.012481657179479286,0.020146350914739975
0.011253088869810517,0.040028842946042274
0.013432556408365014,0.055849958985670155
0.01620328719776098,-0.002565810125538336
0.018879616118703917,0.007063531822508103
0.018007989320565465,0.031787727016668106
0.02710584822342612,0.05769399796058683
0.015396756899878301,0.008289326144243823
0.009106648240429907,0.046991807195608304
0.008984434910376649,0.03751822483101782
0.008544187616670341,0.0420364547097313
0.043441645955305606,0.038640726676621724
0.0045351186037178685,0.027962767993018445
0.019591116985376238,0.03737686205619936
0.004138560884557017,0.05515411023760061
0.0017236820312868384,0.05789921640189748
0.01219419331056528,0.05056744458778522
0.02546377056449295,0.024560801339759356
0.016739458381812018,0.05657940212084811
0.011421398033930746,0.0473649832774144
0.0012016599629383062,0.04206256880474798
0.022728981214213476,0.07101364049965118
0.009774883466887433,0.007458070210369196
0.021300503022287552,0.0323118983059847
0.006176398291341083,0.04238997070247256
0.01623395196950965,0.05348131966152605
0.017446980539675735,0.038645138851822976
0.006180569591344651,0.07276501349514862
0.009252383517056921,0.019241186363259895
-0.010867866851687398,0.04937552546102154
0.03761658181485446,0.0441910923612777
0.03373319420136962,0.029468355123985917
0.01893265201045847,0.054646922891485906
0.004731074263355048,0.026590014957702104
0.00269781896475179,0.04197692330659575
0.014803245709325959,0.0570384965433099
0.0033122498090163016,0.0783173422720272
0.027716598536078545,0.0420246147574282
0.003038365070237109,0.03592584150074598
0.015912969442688604,0.02244982931616476
0.010993165505312173,0.05599073783414061
2.9134919018181105e-06,0.0734992067303021
0.020441899596330818,0.052465094065247846
0.0016526410727032911,0.04043998876815279
0.009834961108094106,0.03267095941969946
0.006465226530076425,0.03890887833172358
0.01419113332092354,0.022491306669875952
0.015257510172675001,0.037800001572804776
0.029073476425004553,0.03710835401776407
0.0005062367542194371,0.058812688749801556
0.02495147136577553,0.03502789280670559
0.009026217103162731,0.051516114163345145
-0.0028506693095868008,0.041552323650313826
-0.0015059111972966638,0.04110469603042
0.01291194710044134,0.031788920659448085
0.02898254850105155,0.03943295103633286
0.027828766360800023,0.018710513489825435
0.024282952495770636,0.050087354304460284
0.032936593754295126,0.08419130985935434
-0.008631835639790251,0.021409540997098554
0.016616606010716118,0.026578041191933865
0.005033342067987043,0.030939566005933384
-0.016120728019999343,0.006387978153521264
0.006989541909360769,0.048688880487171966
0.0034737343644205276,0.04475316700642086
0.008525943886323675,0.03588295631098574
0.028450506979379522,0.03816540938537698
0.027892737606552948,0.08222455796735116
0.008011883315032324,0.02049654685756327
0.019146655420622258,0.03680934924337161
0.017546599366559126,0.03785160932388283
-0.017293670638276033,0.03316761429634353
0.0014923543755034074,0.04440834515575703
0.0026687245303681356,0.06575821854710406
0.025696058817282267,0.026499085148860815
-0.00924141559379936,0.03619457807098834
0.024789397806910946,0.04718740629533812
0.011960682103032999,0.03678838505847733
0.02670718626692843,0.03561572539340472
0.01584315218162169,0.05640379316896193
0.013898868172169877,0.05033116062868108
-0.004947176780716895,0.025914275174143114
0.022035281916610333,0.06802925481614312
