premium,ate
0.00543907965418336,0.08540847613063629
0.008270920557616003,0.06177887469181312
0.006898539984558055,0.08732220340703516
0.007276512811599314,0.0751166347334355
0.0024410826012317213,0.054667295794334714
0.0002889492134303742,0.04404015250545552
0.010247834161421991,0.05934320671940586
0.005856463246153215,0.13271063457308516
-0.00754945688721035,0.027804301914420033
0.011773563837135806,0.06872820561010894
0.012603020154170474,0.09059077293493639
0.001868826591579581,0.06028212409238855
0.005700726076489929,0.05461779457733043
0.019807648905220424,0.10439617267941907
0.02360055632148786,0.0718715322561051
0.004987456641671301,0.053479465566646664
0.012164550717539982,0.0692041135905154
-0.015467255240062473,-0.015038880229818174
0.0032327159653252197,0.0521700311769676
0.0035773576241085042,0.07227285332150137
0.005000261471353545,0.0859178297311843
0.015772389161741993,0.0983298201713331
0.014109966284597708,0.1433719937599269
0.019187746784572565,0.12365936582050144
0.017179683127216135,0.05759387143788614
0.019093314476026718,0.09360353267100473
0.021396402675323098,0.10474730236217215
0.015239829327267633,0.060708336945371186
0.029183713319081858,0.13545530980446957
-0.0018751819707125417,0.05811027437551344
0.018155972250654018,0.03946032665279904
0.0025851680765876864,0.0536990685578414
0.028797853809132246,0.1955694682338051
0.023501537226908717,0.05529636539548673
0.015427001668928242,0.15383804171296117
0.007502844922840229,0.07113368353256692
0.00770478143615172,0.08664504116980797
0.017809461381644152,0.06823179039312181
0.007724593883090797,0.07811420925928057
0.01944187871103341,0.09057911754506372
0.006016485893530765,0.09714259660905575
0.015868884847827697,0.08133433918565423
0.006761081818874363,-0.03334900918395366
-0.007142370165110656,0.07198554749007184
0.010607716712978235,0.10843593940062822
0.01308891428635979,0.12495669323982
0.01707738840746023,0.15993902800321644
0.010323903110696413,0.04936586719521176
0.017971442077648572,0.08324845464110214
0.0027761442162785865,0.08219995679505944
0.014973972629364618,0.0581748542498698
0.020150219067245366,0.018847294157452715
-0.006956423488332371,0.05637438081491731
0.011055795163095343,0.05502940712785967
0.012638847857343469,0.07069030394091101
0.00804400725269927,0.07828749605905028
-0.0005307495990030785,-0.011661062111781433
0.024444189445003983,0.15133725465853368
0.009366389624131652,0.0742337823832103
0.010277796098524167,0.11986933623993183
0.009121646045032933,0.11883757935190344
0.007912287336774043,0.051135668832656675
0.02162232310996208,0.10851511097933732
0.011974065670884701,0.07754429895441814
0.011282091589801674,0.08791977080513598
0.005676965881048417,0.03122860223509805
0.012989180085349779,0.05481206380615798
0.014650470337818106,0.14870230129425296
0.004803384161100523,0.060205458836688854
-0.009717689884409395,0.09702904038205273
0.01179342662171011,0.05589165900531395
0.0055886751019865386,0.051871493667598516
-0.009987950031916056,-0.000960645095494655
0.01480979305351593,0.06814288507247727
0.005102854353627395,0.06684173481229912
0.011282956160677829,0.09578076717676098
0.005279783450952882,0.03925324216446282
0.013198651092703961,0.049823821562949115
0.004709095637385155,0.09963579996347366
0.019669691694792567,0.014518548622101713
0.006471125503738642,0.10483412101731684
0.011316441125646087,0.13570876400867152
0.00715887522878364,0.050351251035288716
0.024643071369489414,0.11494603319007946
0.016927387232072877,0.11610881487974974
0.005261111839451257,0.07817331735890883
0.017715851234594612,0.0837935308313281
0.0142658766269049,0.04880464859325959
-0.002506034951564755,0.06175525302912007
0.001951907761892538,0.11802862346081197
0.026083219276450714,0.09017084367572936
0.0066059605623327855,0.07019940541032431
0.00838144648634602,0.07906511595771279
0.00882368771044447,0.047134493518432144
0.009323988564737942,0.04132988615474118
0.013697586155406907,0.10493925883472872
0.010826185484262882,0.11839074936879584
0.018869457117273336,0.10458499927778651
0.029560051986496083,0.15935762495225764
0.012396306565395893,0.09167226071197299
0.005184999436749556,0.04923654495306212
0.018002044291928254,0.13894711663998618
0.038264448353857505,0.09836829981104389
0.02362368570599943,0.13228127669574805
0.003143205367420819,0.03819719168782862
0.01592661878198956,0.10697152100841294
0.010398148896767087,0.05746833137905224
-0.0020765234737498764,0.047867146651610994
0.006402253491922735,0.12153243469586686
0.014395342155737074,0.06778321345442645
0.002595744513177553,0.06283144527881167
0.018429960438630738,0.15281530567723367
-0.00038606160787892085,0.025625329002590985
0.014560875966127117,0.0480280719331982
0.008310118882926792,0.09000366836241301
0.02055550418147982,0.05469022024442623
0.0127403650969624,0.09608074872912231
0.012117784224645456,0.017074971987253714
0.010722025034515095,0.10190476671654665
0.006342456633240484,0.0921595896576847
0.01149360708003938,0.036745551573657144
0.010654082415200564,0.09711402512052933
0.00233582038656676,0.04115741738499778
0.00984039642608145,0.09838355866144068
0.010168462129888894,0.056858196935090054
0.01268226216491479,0.10259796938374041
0.01105061970649767,0.05807669708984124
0.021167844303411745,0.09100987261066747
-0.00507227470370146,0.03224965697967476
0.00555795455713011,0.09651331274654867
0.037623543020466305,0.19785084074728673
0.008253380897287443,0.11727790758623372
0.005167104525437408,0.09241682271881402
0.025030606825143492,0.12608875316378057
0.006392488883386352,0.11523311669894266
0.005720237247348985,0.04219013635857875
0.010455698931405105,0.11382028487993626
0.013454073944199132,0.08258415631960765
0.01026701823387148,0.09460067994363722
0.004325982680236821,0.02752944862937265
0.005082554440384971,0.02662872177778313
0.017263041354880854,0.09281671095936905
0.002167176098512927,0.09861430891444702
0.008128812186727577,0.06802307837559474
0.015478816067710635,0.10427970720837385
-0.0022576954975957117,0.006114276894474018
0.0058944536558479185,0.05986004144384765
0.002853636379938046,0.07869003466621811
0.019534559650513532,0.041629989079252604
0.02144703664995027,0.06877764247723325
0.008468839879081536,0.05959107658982434
0.008981690582610474,0.08142395097446457
0.013451135143648117,0.06060528735896449
0.009048924544544985,0.06453522528089221
0.01653187623835923,0.06675601859270819
0.010755362759495072,0.026575084423734244
0.004922257721578588,0.032072070377395304
0.02961764708072311,0.03270660719700438
0.008662287905539287,0.055586230156881106
0.027448101079377715,0.11188581736694747
0.015543831122074817,0.0801780470398036
0.0018889219672253987,0.08217938715288133
-0.0030903730084813966,0.05246301378911846
7.145686704296446e-05,0.009743261501854297
0.019681285160521977,0.0771863988329631
0.019522923025690087,0.09169712443473416
0.020584119471306894,0.04817329310886448
0.01558130160917584,0.03730659861370934
0.006440331724974678,0.038791919483543325
0.02063608770344072,0.09597453443917826
0.008864104853990612,0.08790961964157938
0.008777722888192258,0.037150908622131516
0.01614705154247642,0.11304321761910789
-0.001411724059141764,0.07220655055747693
0.011315677311495152,0.04339946894463671
0.003475002124910323,0.11529184592306402
0.018507150090477403,0.1265271057103128
0.020154100735427838,0.14044814043084466
0.012490485188401637,0.0709672424766465
0.02491826085000945,0.13922524076842846
0.016984476953676927,0.08488746548931844
0.013821095707896199,0.043652162782541123
0.016986063937534927,0.04256898144831523
0.0041606646245740675,0.04666697033020252
0.012050757644331613,-0.007383157662186369
0.0029292648612572053,0.05922873890336246
0.012426589933904414,0.10258877976963453
0.022273767868294603,0.08902017325578666
0.0020949480841117377,0.04895615057654784
0.013321463090101002,0.10940315082611018
0.007805880495096756,0.0717485125292027
-0.0005688247331729242,0.031216909640898457
0.005010326640188925,0.06739664796370065
0.011278838452633326,0.02796215523832425
0.01453266357206829,0.05356076807703743
0.008900996768289406,0.008357104137526295
0.028022621268300102,0.10604091712913713
0.015219992046132988,0.08875112575517362
0.015419280292268099,0.050171512890527
0.009264689431037948,0.06799273822855399
