premium,ate
0.0027021641345669756,0.29062765050807426
0.002743261134854444,0.12400191741249798
0.001814559014938738,0.23524696930794803
0.003524478737212733,0.21752901678533446
-0.006019975082397849,0.07013121145083613
0.006391005855759635,0.17150311800809326
-0.0045246569917092305,0.20020867332726494
-0.0060341070913694506,0.07491647941856318
-0.001306828242195246,0.1939829510732284
0.0021914741726691,0.23820352338958264
0.010559234110949223,0.25591391963569865
-0.00244002972148763,0.149106822976876
0.025587563178665285,0.33285335888539985
-0.008267672188411013,0.1471474466226121
0.0172015709696427,0.19251858875302091
0.012199162276743225,0.2794528702482599
0.0017457021464627465,0.13365380851575223
-0.006376510602966873,0.09761115065468423
0.0003121758204010783,0.12187905007285876
0.0019531700730330837,0.12947102007979006
0.01742080814666433,0.20249532707510567
-0.002226052895108188,0.18334150955069223
0.002854733496407358,0.15465559439899493
0.007722186624845445,0.20837496549808804
0.005078729941886212,0.15839495739287807
0.008495865602742236,0.13534234913955645
0.013552367190731385,0.18257006270794257
-0.022452875019715712,0.0889178025566871
-0.00019897318643141704,0.1611783664684951
0.0019180263383492685,0.11361332256388383
0.011641413254573907,0.21755074003564367
0.0037322348440546604,0.12469263011262854
0.0010757411312828646,0.18419254313841926
-0.014421948913298281,0.05363241981486698
0.011596527629080255,0.2286798651504973
0.0330908557658704,0.170720274957388
-0.006675710576228365,0.03573483208461276
0.007801591832849203,0.19337022381960042
-0.002601465601007019,0.16848909309920798
0.015846189169162944,0.19188475696155158
0.0012079904143622033,0.2861902702112396
0.004112106490398559,0.2804984455166028
-0.0004418913476075814,0.1615762206699912
-0.002909177843925581,0.08016722627225219
0.006940980414062686,0.20097304059740545
0.010011451184883474,0.13124559363177646
0.008424634838837958,0.19189775171767576
0.008846755025548825,0.1325657475159355
0.013725929871463621,0.2343234394985464
-0.005531227439215525,0.23119269584870406
-0.003067879939732822,0.04427782587325232
0.0018751449107549112,0.17724062556506437
-0.009232126586486783,0.23718586321913873
-0.005112183983517621,0.15631226677131632
-0.00943268831128341,0.18524869133137023
-0.004740255647720515,0.08404211542724467
0.008197660554071562,0.1216022662780019
0.0020822451194423552,0.21114132058351592
0.002585830217335494,0.2376040973149573
0.0030959186903911085,0.26935093474687805
-0.0030260080643992326,0.15975509995807596
-0.007565530302024587,0.13134058023126724
-0.0026227746029537646,0.20124694391006592
0.0027521228578649137,0.1286568037024356
-0.002186121040206074,0.17311895626356116
-0.0016833706089763034,0.2008367261208578
0.020999039480372628,0.24768515747703532
-0.014109172269080941,0.11242073015692045
0.00608605162571986,0.11653602183331975
0.007643906991192911,0.17338521608009133
0.004851672891066555,0.13069118723656037
0.0067351015679466275,0.23733668088866505
0.013246142870509736,0.18284429510421904
0.01290467352201824,0.22546050769106055
0.0222235007695038,0.30337889706623805
0.0010998920675997226,0.14014049595760458
-0.005606573776768001,0.10626805740069381
-0.00015440427254634348,0.15490804327637903
-0.00027607682639158027,0.1744919094852833
0.007666361784302758,0.08906982641899555
-0.006319605906719178,0.24300612549719533
0.016163194158850896,0.21631453164502348
-0.004382098054129646,0.1641838517864315
-0.009332723754649302,0.20412121464515415
-0.0010280082212000552,0.2241052740215872
0.02465827983910382,0.21604955523733493
-0.004582982636846422,0.17099531526541492
0.010097323923301316,0.17558083769344196
0.0031900927095540044,0.26098373843844935
0.0019249770234708447,0.08523476990720712
-0.005021242863749303,0.18455080636372048
0.004234705338004685,0.19081768389462456
0.013517800827623883,0.1541654277675168
0.0063115017290455155,0.17558040863297353
0.0035764446098348057,0.2137424108515029
-0.019340709100561126,0.10240845458361525
0.01881863507756998,0.2395973928700051
0.011685903575345824,0.21862369923121872
0.0016362402078370364,0.10928595721024116
-0.005009441579466256,0.07035093983226032
-0.00790612860404135,0.038976335472531334
-0.008297095729900963,0.06550486691979115
0.0008243483651245442,0.16404522684189
0.02083015463275603,0.2169232457288125
0.00796754629062401,0.015299702176215442
0.010700771364306846,0.07070642757720828
0.007717219716125295,0.20956431234202777
0.011464490890005119,0.17978567417043798
0.009808703026935983,0.245443838161041
0.0004553556661633096,0.08665898913327871
0.004426653632997962,0.12815470207200275
-0.0006046858855857651,0.21685346595139265
0.0041740695544355555,0.19668968692064503
-0.010407662244139818,0.08713280053398892
0.022056679111136346,0.13776183164244057
-0.00013292290974023513,0.13963680727339134
0.0021770867627693147,0.1781422354354329
-0.005684784477626992,0.13399323911398056
-0.0020798199755137636,0.17058496603433754
0.010520646013865043,0.14271850115287296
-0.005724767463640867,0.10961857170194672
-0.000429599293953406,0.12009519455278916
-0.0038308936069908484,0.09004626126233514
0.023648872666317655,0.28328653656496555
0.0048232801263917435,0.14993061237338762
-0.007015069247008482,0.14467634619086459
0.014088898408228204,0.10096938815945937
0.021575501493634075,0.28473574831964793
0.0036399435384670553,0.17160363292527428
0.006885294507324141,0.17714227942303856
-0.006017077305968094,0.0729333862215137
0.0007985390776614198,0.2327264112754605
-0.0016676410623999022,0.08364433661223601
0.012553608811333827,0.2860921389239684
0.0016210945105626373,0.23571514030992727
-0.020202625411158998,0.15977562557206845
0.002687448343004356,0.17453210302586827
0.008315435450441583,0.18131769354508911
9.879445599186853e-05,0.15189304132572704
0.010309955773943308,0.14522833251544132
-0.0020625687017204186,0.09218798711969596
0.005047498239903525,0.22749807050366122
0.013739221445211253,0.2068603777291288
-0.005130768944014541,0.19055315210868742
0.009961439837378377,0.18182673492445459
0.0006829730978230586,0.1690498554956743
0.014134158510242523,0.2619723730442654
0.0025960049098089355,0.23237674642205797
0.0055788975370544835,0.1381266620684147
0.0007163088904593162,0.14653203784433597
-0.004456138811248622,0.1641512698416553
0.007831771572956059,0.20296314477874966
0.008814559039048625,0.15438488388829155
0.006580950454284156,0.016572291264794627
0.007619553692395198,0.14917540187655415
0.007529396681376976,0.18446205908666613
-0.004148524817689167,0.11950551035319415
-0.010104581640860283,0.14083134541290396
0.00011747475848672417,0.13830391479470638
0.020651008640113322,0.2645320651577971
0.01254669019139329,0.24525244697718154
0.00217130904939164,0.1422366345696138
-0.005692464560229649,0.17009590877781514
-0.004095804342910542,0.1753833442486418
0.004374251871127222,0.1482415110449053
0.014016620124286505,0.19226191193132644
0.0042524892022828,0.13627575886376367
0.0024890231823532505,0.18431763197198112
-0.0007707473642679097,0.1306562666926528
0.0037215870081689917,0.19493407019914383
-0.0052656604910043675,0.129169832992512
-0.0009225921767419543,0.20931957640131235
-0.0009254751273587714,0.1441649297971807
-0.0014392684008956713,0.13674456552162986
-0.006151553270661386,0.10480887308970874
-0.002376241281285829,0.170123469473925
