premium,ate
0.009907420555670593,0.03267465390202982
0.010117078989613268,0.06488909508756686
0.00805614186712815,0.0335449700277987
0.004535626828178374,0.04394110925595608
0.0046471656279309,0.022852981161452252
0.0025309534388881574,0.041956347885159825
0.02138894549021209,0.02455892559453831
0.051485393523837034,0.022360073860361013
-0.0021468327221836198,0.0404722305985781
0.0006146589365691388,0.03204710572050168
-0.004776437148959804,0.038610202022428326
0.026399279059963175,0.031088023825963148
0.02127364215253895,0.011894513982476323
0.003461975387915636,0.051232716105024174
-0.002812343796607407,0.04463312196258673
0.012449101151906797,0.0285502930692578
0.018885539388438725,0.03672105662449646
0.02440697541253859,0.038514052055565906
0.0058487675742332,0.051799577232623954
0.02091737113210875,0.03299794633026456
0.04194179467065223,0.036419679700523844
0.02868363162911538,0.06111686355136981
-0.0031435841521619337,0.0562951572890166
0.016916073325446326,0.05145155205264622
0.0019118082861625321,0.041736622410207286
0.013784652712031942,0.05274162633969902
0.007374921767947157,0.024322392470594503
0.0256607438940527,0.03934066898391741
0.0006276682922974827,0.03296053510792731
0.024295657829819413,0.017795572748023878
0.03953203920117103,0.023972070933100154
0.02494024645265048,0.058152433675018704
0.01556563411548241,0.06609529647670934
0.02657574880351489,0.061556200435705324
0.01693000879038761,0.0323749017618435
0.008493089009892804,0.02553450880740061
0.01248866403536722,0.04925531614408254
-0.0165696083946422,0.02142332507990075
0.0003119769707349562,0.07242528594978805
0.01197925551310449,0.05462826995872894
0.015046873191443592,0.035782079307603895
0.03575552169876848,0.05010631856593022
-0.0004302029426073743,0.004053830680112846
0.008405136587628287,0.05459726219730088
0.001112999429776669,0.04317293885657455
0.010025133575876996,0.012664842573705913
-0.0024917078191026634,0.03969426766637489
0.023250762073567997,0.025956607013169358
0.054944761024914204,0.034581613601828626
0.04084222984215369,0.03525836536518816
0.004922911531841989,0.04321978805108534
0.009923613245747379,0.04798586469499494
0.023970589616281027,0.0413810800071845
0.03741628784461549,0.036947754137297124
0.007757640172320536,0.04508966354620397
0.01079181590259684,0.028131953187879904
0.00883324256528404,0.04085348044093947
0.020478273499998756,0.03713689785315362
0.005933009662408676,0.018813857831583364
0.004819121089288815,0.038477835044054526
0.006391380815319061,0.02935551768372018
0.025222390821940353,0.030642059913770156
-0.007213091616668065,0.03564739020609186
0.03015199254128982,0.04314769776508651
0.010407001373830022,0.048001644458198434
0.005237796122519074,0.035527637030428015
0.0073724437907077,0.049481004431148536
0.004352311488886297,0.04132421489571854
0.018156320923683893,0.03339920733181054
0.0033264945365552023,0.06668797664910535
-0.0062620051047827755,0.016015473447101438
0.008213535045110548,0.056197687847780856
0.001375377057086645,0.030406480247974065
0.01969816575560946,0.034712591216515036
0.009818526615646903,0.06907001753555372
-0.0015012202360167662,0.0533387062055781
0.0027427160291741,0.036622020036685056
0.020318127952234488,0.01844644200445111
-0.0035428200124270545,0.03948964479190826
0.02919001457616518,0.033747517509059605
0.031068152825226042,0.054280927464249215
0.020458264213716236,0.05172068085744861
0.0067188290411977734,0.013695177448635944
-0.005042791611877956,0.07393554590205798
0.02038985473884889,0.04091557575605511
0.019334321949964477,0.03762250796735821
0.012041684296706871,0.04705853385596944
0.005132072347839724,0.04253222289397461
0.02123986934285321,0.02386313134103851
0.0031436021680013443,0.03840407905906752
0.01066658082637276,0.005658365535387654
-0.0022393354090819093,0.03258964263562965
0.036512916894622285,0.04183957485302553
-0.0030799281112522184,0.05122571117069374
0.02218711257530774,0.04374447282397833
0.014048638899140098,0.02956534028229344
0.009221441369900583,0.010675462633812076
0.05513616849602212,0.01889827809219798
-0.0011944507203054192,-0.011989173896066612
0.005273639350297003,0.020338668026519915
0.023694687170471414,0.02843925095514408
0.0007989973075387367,0.0204037061320739
0.10514257550158697,0.02537134994732733
-0.002293955470877719,0.03506955794591241
0.019538837463123817,0.026249603248000956
-0.004825006212673379,0.036208959616254165
0.020287392522691038,0.057940525711960914
0.015115392824146548,0.07193586011828888
0.004096651475547258,0.03150636305368435
0.01154372456186608,0.05154174425821743
0.015575044516048017,0.029999062187649844
0.008087381378751743,0.033628494035732
0.027038815608693607,0.025125326890368078
0.008872976907880577,0.010135596360842568
0.005609908981935273,0.05494974758162162
0.0032842043290253614,0.028774503881931743
0.011578410776060137,0.03172179786030382
-0.005950000277143326,0.03913917329776652
0.0018233947763550348,0.058849141394054824
0.04768837446227388,0.025515580665801604
-0.0035957273318198424,0.06377645295892517
0.002142394000439852,0.017892915559621306
0.019535880331642226,0.0561631304315479
0.024407009419003242,0.026845137657397176
0.020602851073138462,0.015736487888727464
0.004242164815614742,0.05512250088127203
-0.0007608406188521974,0.029535255772818403
0.05014047455757698,0.021015732588719853
0.015813492834084113,0.0004014787741466283
0.03414483829325368,0.07209881191665186
-0.0016223546961687055,0.04242775653816405
-0.0008632656238027822,0.04573131793615708
0.0031955689996643263,0.034728842300205696
0.03128078048068618,0.03689160341808835
0.01990529116102844,0.04629402212493466
0.007539803667111416,0.02689844272102106
0.0267666872492797,0.03636123774650998
0.0008018057082422661,0.051308665967013556
0.0009781450516300923,0.025081029701864047
0.003895646205849035,0.0670600226696561
-0.0029723603640086117,0.03186735178603564
0.0008160446446199704,0.04132947720313937
-0.004944666559374464,0.01647298606056268
0.007920219579717381,0.029746878949023347
0.0016232353613670342,0.041575848839598556
0.014319213435655998,0.02427433219949074
0.012608578749035683,0.05749551816200662
0.009532522973650807,0.05969713872513783
0.004372921990463505,0.016631889810805316
0.004776457364232784,0.029388520644219554
0.02866145482012792,0.024979837719735776
0.008313155575813079,-0.009047706564700787
-0.002234570370302967,0.010157978468118433
0.019635084016333265,0.04680490169281885
0.023029246244674034,0.02255249324292284
0.02510978469961187,0.04604103759857116
0.012663454731054818,0.025184087592753594
0.00046079270468601247,0.03785134671847966
0.01041262114409763,0.025388490471328094
0.0003629564064477758,0.05659047131962787
-0.006697971277152048,0.037967323830285934
0.003328996828650451,0.0280314273485437
0.009516526955395177,0.06428762182022417
0.025982883509826693,0.032943427922838546
-0.004413397333272916,0.03214690823464648
-0.00243947890827019,0.04043357768278124
0.012642536268063297,0.05558858101568978
0.026519791549732524,0.05016011740085985
0.0024002770994957373,0.03170639556648961
0.019304252248383863,0.04219071942984705
0.0014930158729589277,0.04107416343757039
0.044041747915188,0.01644011267693721
0.029308992158829886,0.043166381991085634
0.006362259883626233,0.02502081088494632
0.036913413907120045,0.04030244952248435
-0.003295027007414242,0.04266628729771168
-0.006300243023226695,0.04351475242733522
0.000535781246911185,0.032066936571550624
0.008059738235841059,0.06002016965353126
0.0029666257843426053,0.0383903478812064
0.008595942978780035,0.0030682105428137783
0.04394599480416548,0.03632383701522056
0.020944238516018017,0.04246405700339922
0.00024934712595769265,0.037202012244445616
0.010098870168558996,0.04340978452448177
0.004832595329727497,0.05967662339170025
0.002031746123479901,0.04743464502544369
0.0026721145392055064,0.02327962044074568
0.014202514920218963,0.03555899378473909
0.013269098502139809,0.043316288472495496
0.025715670103081505,0.04830466615471843
0.014853750842700957,0.019040044319096543
-0.004737460852348413,0.05116787779777163
-0.0008110030721274336,0.05791918873861652
0.002962289202317628,0.0739466521647907
0.039126443123343395,0.03894345981627659
0.028878724273780562,0.0534902414872165
0.0428421607721555,0.042266996596940665
0.05024692115091504,0.03394717558842669
0.02404389724791297,0.0342462667364322
