premium,ate
0.01028365374176251,0.03587257661575539
0.002730979821834817,0.0426756755528555
0.013566398184667504,0.029286786883826306
-0.0004712254400934951,0.04593652651340912
0.017767308706734604,0.0636122743020842
0.018541175515029824,0.04005288670677699
0.0047627674692578,0.040240563863129554
0.0036160811091125317,0.03932275566185806
0.01718933108516337,0.06069073451466146
0.003852155615399984,0.037185720105223675
-0.006702681481995765,0.02110524013560067
-0.0009749693140777699,0.034731105044957106
-0.01135421384061688,0.025848401215215134
0.009381044990155366,0.04821729847524803
0.00027855033123232176,0.03811660220121532
0.0029616205270300705,0.03779386875425889
0.0005267143106659558,0.04509927332142743
0.021193903447908786,0.03929295533104252
0.01295677337439944,0.05314659135883175
0.003744287186190451,0.04723178782533131
0.022332432322875073,0.049274243729657975
0.007112818209281002,0.05452696614074908
0.005033268488748688,0.04848483764020298
0.005369325863194675,0.0124983192396115
0.004323621832388616,0.05391979663352879
0.012017720226376767,0.03767576676726391
0.009475305376638207,0.031969848443362224
0.012186917217882814,0.03168824242066983
0.03248980537777792,0.032222836059486365
-0.011887206575288016,0.05185680284419488
-0.003310557988772271,0.041966803335306384
0.005900455674103154,0.04574118172773657
0.013736683609829728,0.04874992923213037
0.00574703913868525,0.02814822893518137
-0.0051469170097355535,0.051382411825450995
0.008073033579048601,0.030024168428632453
0.00850216867129644,0.038547969016556
0.00483529945323484,0.04005848903911864
0.009714437938159837,0.03408818725662684
0.006225237359115565,0.04428465542062976
0.0006461363155258401,0.029084918626346833
0.011463614813207297,0.03889051792166059
0.002459542863127405,0.032184784282127295
0.003108805277323705,0.05757648058892599
0.0028224308916059496,0.05394397183707187
0.0003163330754019089,0.05894550824049009
0.01792745148158341,0.04902325883283356
0.02350384137511223,0.054447305766144656
0.006712595912168322,0.05233324179641185
0.004877340870304524,0.038793090178360655
0.012746032463614717,0.025982206671714563
0.014144213620732208,0.026578429631770612
0.014670409484606309,0.03883129814990479
0.011147099968497248,0.04033416423296787
0.01114615604570602,0.04894981426810158
0.005050301023230473,0.05397088138255278
0.01042072119405176,0.01778431660939972
0.012960336254233304,0.0458885517287413
0.004201774770989979,0.03441091800516774
0.005982942123681348,0.027711882401089762
0.009105827247158964,0.0476296346406759
0.004712152268403123,0.03683838245573188
0.017587734365527546,0.03294866610607003
0.007374535230839814,0.040037474551397376
0.01973545918869948,0.03483266014206448
0.014560678548580556,0.05450880059291777
0.013689168337062515,0.033077737663200116
0.018927613371101853,0.03500353847400194
