premium,ate
0.0038936145193098626,0.29002836278257116
0.005485003862772564,0.12365626616083238
-0.008919731822863042,0.23695650136366703
0.012747041862137265,0.21788317636655682
-0.017354541022484966,0.06902386744258236
0.01226153481088299,0.17159482796217512
-0.023385134554845366,0.2003007151010725
-0.018850338039584608,0.06798891807317702
-0.0064404998731826535,0.19403000131113032
-0.0037874542372781927,0.2421344983127569
0.014305699432442226,0.255617982646457
-0.00802803308811939,0.15128265496192
0.033675933887120424,0.33297668000135033
-0.012928539959818047,0.14701168067970083
0.02029804925323178,0.19104633376089847
0.01882356656755363,0.27846893150187674
0.0055413905279479425,0.1441838889968135
-0.024967048075854162,0.09934719409042417
-0.005837281143673698,0.12011755233759049
-0.005130210829556642,0.12961772156778822
0.022145639107236242,0.20229071577231741
-0.005391168776974875,0.1838482015354899
-0.0032048565320970668,0.1552217611854473
0.006972662289754544,0.20816241479070954
0.003052525980315468,0.15442993128569008
0.01329375272504732,0.1315592137655748
0.007171575934627916,0.18261205565486796
-0.03333089999073252,0.08738985135988572
-0.004037616139180078,0.15833172267702483
-0.005350848850260381,0.10702733352783689
0.010572552012570985,0.22022743710219678
0.0018312917205144247,0.12042661848102006
-0.006856720224457796,0.1843882859165521
-0.029491701896906322,0.05051595206024878
0.01516820866823998,0.21466311589709686
0.01199987200886038,0.17127950520020885
-0.011789802659312808,0.03458849951761283
0.007418419912591678,0.19309630757590343
-0.018332995033439492,0.16911260667815406
0.021611070199755084,0.1869839298311829
0.010423803995712633,0.28684228949541496
0.008744358020246368,0.2808388048804233
-0.006143454551141986,0.17372831340569306
-0.005110971166212397,0.08026582960796669
0.006311570265145006,0.19260461643078483
0.017323299858747587,0.13133238125491112
0.01031725035853448,0.19728016593191852
0.010548004194451205,0.13309052019163498
0.014622218372459694,0.2331783422388271
-0.026643087472563165,0.23028570454092268
-0.02361927754323461,0.04310627807387415
0.003818944922072215,0.17659476523140993
-0.0008933945003184174,0.23712452614861987
-0.006755132547346748,0.15579903500767064
-0.02782808855981103,0.18525687223327392
-0.006723394721970283,0.08212737256925279
0.012966418764776444,0.12221032787303188
-0.0008734009858157865,0.21129210845141044
-0.001272491875309506,0.2362748354077271
-0.0011585462191635032,0.2698127034287527
-0.008480899920708274,0.15354457775457658
-0.01564329026098958,0.1345413633056924
-0.005357401807086409,0.20112480152737092
-0.0013727604011285754,0.1287870281337006
-0.012431957781433606,0.18410210774037442
-0.006183216442511491,0.19522176999870386
0.014570969907789943,0.2485158605394506
-0.024527632822659948,0.10644604845352774
0.009591931080860303,0.11685892880834998
0.007116241644803206,0.17353249541644983
0.005265284074650878,0.13090644776352578
0.008190741412625435,0.23717924711845992
0.015066129226699837,0.17967498493883374
0.019845495850879746,0.22533061413100272
0.03549119636349768,0.3024160127536966
0.0019408802062542418,0.14002878456852041
-0.009344725928026432,0.10399974393502007
-0.007858598291798274,0.1550071903678906
0.0007397475358734695,0.17442790584101941
0.009558055911071575,0.09077073740519956
-0.01567649591093731,0.24292704250283811
0.026348526062028504,0.21340290840930856
-0.01618177370022225,0.15644888014836256
-0.015242836610624394,0.2038478909737411
-0.0009311593264011153,0.22394941815936525
0.04541739105226164,0.22153778469479776
-0.012570747508383912,0.17049033224215301
0.008011674813052067,0.1783608651424733
0.012176505896417111,0.2604396643575074
0.009626763108313188,0.08629854588737348
-0.008773365603380517,0.18439218797454549
0.0012123765300329492,0.19051537654780812
0.009403825885304279,0.15132825604218653
0.007631754969199017,0.17426250156749365
0.004482213843535088,0.212923944389667
-0.02755988057721767,0.10149992100458598
0.03965025260963723,0.23809018913658378
0.007699315504037435,0.21480471614936864
-0.002646062331671209,0.1093008437406228
-0.019702077999874792,0.06979987263438225
-0.006295616169196341,0.0373548780927556
-0.013038543945724249,0.06524599621518212
0.001547479148622244,0.16792628043486466
0.03220646540769978,0.21670956856383067
0.0027865325434763798,0.015966394136659484
0.00804815569206667,0.06661022232479583
0.009653535628354054,0.20972121855589543
0.02708645713888061,0.17510210621632147
0.005804085152353783,0.24128724192281473
0.0005947249185535297,0.08494922971881289
0.004384196619829472,0.12900471778503597
0.0016796993357176826,0.21914200095897257
0.009394982583039224,0.2097515412099063
-0.019493462532447575,0.08601526736403578
0.020328372444270104,0.13730006171873718
-0.0073289813475441445,0.13736128805240236
0.0031936336183909786,0.17791283078001577
-0.00998261329114375,0.13409270677166354
0.0064323737827692296,0.16941298089570506
0.012984791828579395,0.1431373328739435
-0.017056632683804404,0.10868008264547063
0.005114024093026914,0.1226326455239609
-0.0205087278530275,0.08921890442317
0.03212316179549801,0.2849956785344286
0.005776749258791347,0.14959255119385384
-0.013271741952906285,0.14534496590933976
-0.006309067256459369,0.10019754987412308
0.0315909923708379,0.2839169819935422
-0.005752376058676845,0.16866704798851723
0.0138377521925383,0.17704393483019346
-0.007957283044017993,0.07300791744514999
0.0036763181145083867,0.22711797450581497
-0.004343643806704198,0.0820566249185283
0.008881965436549955,0.2858998415613414
0.0038438451460469647,0.23592282442410895
-0.022233495468875042,0.1597748916686503
-0.005057124903694754,0.17552490074563423
0.0029642212148711933,0.18110905008682723
-0.002279890085434194,0.15649563377426853
0.0029994130905561245,0.14587166668249305
-0.0031042529661517715,0.09255952097054386
0.0016502099837182038,0.22497844166526607
0.013126940775679719,0.18657559752045363
-0.020468032011924764,0.19011029812691868
0.007232927613931656,0.17507968767452795
0.0026178387940643533,0.16893779008527643
0.021200057237060976,0.25562617304832735
0.0020682704139660946,0.23513281739454192
-0.0004393907153038279,0.13044653213061227
0.003626914739566861,0.14503462864951486
-0.019679119982245447,0.1653679852306543
0.005268322829924149,0.20094186237858835
0.007734379213367004,0.1545614802552595
0.00687094770312234,0.016673157106017137
0.005218036175012208,0.14932916939585855
0.0017447674170957272,0.18470680849814336
-0.01564099010579699,0.11964104932167142
-0.02356426858138183,0.1421524639931139
0.001100882199810943,0.1399824670107846
0.019111459961577593,0.26871391352537466
0.009834308227977234,0.24556484477788224
0.008828761405075852,0.14354045109449695
-0.02172505701308519,0.1677344748310242
-0.009989993245532208,0.17716599540383315
0.006175585295821739,0.14754545113637216
0.02763017651573421,0.1912427316753946
-0.011673818377124112,0.1372741750272972
-0.002024999099844299,0.18330390910127378
-0.00615289557685772,0.1307679513325532
0.008518349269339753,0.19006549935783934
-0.01059764160932776,0.1249205984241227
-0.0041252619671144075,0.2075678144098418
-0.006948857552639409,0.1440124663995155
-0.007157770529185953,0.13477534931622406
-0.014324152868278761,0.10468072768076506
-0.009549303979563273,0.16973828914460873
-0.004206828207996172,0.1588813563797126
-0.02378335203559777,0.1002898612321288
0.00466446614156929,0.17663794773135932
-0.007023691940799631,0.13315893425670938
-0.007880546760860974,0.20117324514221407
0.001059611475283051,0.2228464193623589
0.021366337672975216,0.22818538044638123
-0.01646918064643524,0.09356430680583845
-0.010131374345576583,-0.006607412640069122
0.007584196552492872,0.3024170035929394
-0.01759525999241661,0.0965818166275921
0.005903518209194464,0.23959925286622175
0.012269639235705926,0.18272451731346226
-0.0057342689486721,0.1824575632840512
0.0014687971762001872,0.16019808052260476
-0.02014263393518449,0.04096136471129588
0.008548807628882021,0.16352833870087516
0.005362512073515263,0.1639345404501112
0.006926970090653989,0.18933943208985585
-0.0017420345826184708,0.07078045195793263
0.005634130369676693,0.20933696439102142
0.014980304129393884,0.19191973847401858
0.010909237604648458,0.2729743772250615
0.002893047317943001,0.08688486928545537
