premium,ate
0.004885309142242063,0.03291609559137755
0.00889945353837708,0.04646031057550473
0.009108780964011187,0.033344555512098806
0.0018554153716289386,0.028798983030194326
0.006850253503774349,0.04700306028827043
0.005027718235337632,0.05466098285625587
0.014180098721494575,0.04755645156635246
0.010095119249529085,0.05014459897443995
0.006119872401630318,0.041316874735580864
0.004267538156796438,0.039178412176422234
0.008605118023599048,0.04262724312099564
0.005739667817237781,0.03953670574647978
0.013901944440255498,0.04033615337310354
0.002610650640061281,0.026393195659096376
0.020613959033127606,0.04092321434781789
0.010486884883469091,0.04835551462446986
0.00902235314706594,0.042429840694313346
0.008682867530589208,0.05693918485827776
0.013198662922893088,0.042747119678831116
0.008177785031410246,0.03192316099079442
0.012357046723132245,0.04478245279096534
-0.00032590380074250247,0.0410676778990136
0.005669028723214745,0.040497561243357856
0.011225464199474046,0.04456195529093633
0.010370712744948857,0.04099250908877484
0.020086097242131118,0.06066811023510844
0.010924444218305691,0.03733909537427136
0.016189103439572014,0.047052619384515805
0.013289708229783634,0.05851168515508852
0.010488894940665225,0.04102005131562728
0.01334714909189548,0.04333796955747125
0.017177716335313842,0.05158180259083636
0.02098832347807894,0.04815463397202731
0.021560485680343237,0.04787895869232332
0.004310040935770289,0.0442240240822571
0.004223461267965321,0.04508608606297289
0.01133099159210671,0.030140733034669975
0.014838685091932952,0.03983554109142202
0.014763546223821748,0.06142299258480055
0.009350821078545367,0.04033150201851382
0.010017947137996551,0.05086287042164363
0.03610559246586629,0.03110429385800691
0.021259003814348414,0.06103057187119643
0.008251358670931672,0.04453176167713579
0.008786692044395764,0.060759462206637416
0.006552535988940261,0.04914377763293032
0.011599920654352388,0.03001973952736593
0.003920667618994206,0.04603372036230944
0.0152200058153582,0.038874886235335915
0.015300412228317295,0.03898891237374512
0.004859493291245326,0.03765336066180124
0.006540063315071926,0.05596136617318792
0.015921540354846123,0.0509293084765781
0.019112698178319454,0.04303305107658904
0.008637011912646438,0.04462216690384508
0.019976602763665623,0.029634575794951736
-0.0006171909211099766,0.04251272215576358
0.008357746677740446,0.045885653756431534
0.021240507570502637,0.04169608012722547
0.01887859867613407,0.04232676623243527
0.0005847715399712877,0.04181692656614166
0.013460905824235335,0.0407573997775854
0.0074697012872085855,0.046226035591449555
0.012275574956472506,0.029194883178358395
0.007372617949547251,0.04586729819080779
0.010178017119348223,0.053695670830771126
0.00725538372626592,0.04686253087040121
0.013972446148500836,0.04964973554978479
0.029388521900439758,0.03135452587293063
0.00937984222619536,0.04440626637832852
0.012763427967355585,0.04624417807230069
0.009964168214335697,0.04400571349632208
0.012400330789580472,0.06989931169061303
0.012504218692139774,0.04684626689781285
0.01681619321594708,0.04082603229505607
0.014937475992163954,0.060833581403846156
0.016305993416218696,0.048414629020687334
0.008700949939299284,0.042806510336720706
0.014931114399304814,0.04698445186204845
0.009225939804788294,0.048880371630084934
0.024338678756782167,0.0469727748660728
0.008812748392011526,0.029997376411377258
0.01748316252004995,0.03429433895853995
0.009745901656596397,0.047227171876274385
0.0077463482120505925,0.05376032465288013
0.006022948689824718,0.05428620079792006
0.007463855979045184,0.04183788514029772
0.01675541791647773,0.047842022323252686
0.013615449143889409,0.043915082725196494
0.008294600975115154,0.031509139575340496
0.011673783513322232,0.04499260752864434
0.011250855894784369,0.028522447352271718
0.009931420649727699,0.04510629645117378
0.004643333550449727,0.05811497034753987
0.018721511120627685,0.03709259839664911
0.011766136914576578,0.03734594862064493
0.01662098833440334,0.04421576961124258
0.009177274769858225,0.05793816009010619
0.011533907496832113,0.047395335441819966
0.019949292035759215,0.034981100017965894
0.009073155463205716,0.05295589797756534
0.013031683755721786,0.027562649560147385
0.018336719895258,0.04445317011230126
0.014243602129390402,0.040878614152967896
-0.0003571000496325749,0.025880110418132367
0.006633922247024207,0.04642134641571869
0.014408248642030407,0.04360725014422454
0.011567470618620485,0.040477409828115825
0.017454734954989344,0.05684563449399394
0.012562206749694,0.05458768731431154
0.007005951704961717,0.035254449158752796
0.007662598736952745,0.023201465124813258
0.011372720901078395,0.03392805823512537
0.015845510720271946,0.06011612437592788
