premium,ate
-0.0033763089418724357,0.08536739288074192
-0.008386270451983334,0.05801281205193904
-0.002587351622575673,0.08761998418025463
-0.0045947392546207555,0.07386824385737
-0.004310372609557037,0.053330352284333304
-0.0010644266605135747,0.04373616142357658
-0.006325194969219433,0.05960637128793004
-0.0057552325027062645,0.13233105650877902
0.004577891163590749,0.02802601413986628
-0.005593173613430993,0.06831300088850382
-0.0012264317249618406,0.09060037616108425
-0.006740982947219976,0.0600424729328922
-0.009599062699969726,0.054550817724063616
-0.00821201503030744,0.10518641732954065
-0.014909560156299788,0.07167766276520166
-0.006435045938567488,0.053057516287605376
-0.00912193500175007,0.0696079686233573
0.008182010474917414,-0.015795759184258542
-0.0017989179127332541,0.050526866998886574
-0.0027064225717570306,0.07556073715601543
-0.00517349486194886,0.08679541641613223
-0.007065080107120064,0.09778410557789417
-0.0028407091670359097,0.14348664436778585
-0.009893493234583176,0.12051717057048925
-0.005709028644340773,0.05776584208490486
-0.010439883285904686,0.09249323567686937
-0.0071949294400007885,0.1044629207065879
-0.00605682760534066,0.05917152352405407
-0.007996058804591505,0.13617821155574425
-0.009777405838119577,0.05760101837592803
-0.014117575854265249,0.039154218556113465
0.0008939317244269149,0.05376091867856829
-0.00699923215464246,0.19630237570367126
-0.007110433744145113,0.05519879959431748
-0.011179261343397529,0.15320658779723995
-0.004457102074538782,0.07112902892507914
-0.0023287439011741573,0.08578071051345489
-0.01033301869635865,0.06779648095179125
-0.00755560920335524,0.07878923582165108
-0.010471172286801153,0.0903936422548276
-0.005272376800662518,0.09619829723465208
-0.009311778416309285,0.08120571074963477
-0.0043419542676665784,-0.0347598125486343
-0.0008438416455772424,0.07081064322172098
-0.001685331382937541,0.10824444697775877
-0.011498300106548842,0.12437817769569702
-0.0025944053019697766,0.1568858712013918
-0.012320942287434307,0.04824628210981455
-0.007343749707948544,0.08325178898494766
-0.003220377476654851,0.07888376079894605
-0.012818620139746467,0.056859150345296164
-0.007192668825169715,0.018880303752121377
-0.0018744477449835345,0.05637753734572833
-0.00015741249449215122,0.05544116643048914
-0.006298326829720785,0.07044940635451818
-0.0048791061378385125,0.07812737997373356
-0.003673852898982104,-0.012508687545325903
-0.011721640800720634,0.15106533568533667
-0.010380447194452178,0.07417999781057466
-0.008243465524081353,0.12008198350116758
-0.007180559057134148,0.11576445599897517
-0.004224526775819304,0.0490495300743077
-0.010001476615922614,0.10894607621709548
-0.0020821544323915697,0.07788458908323852
-0.0037616491045819045,0.08803463133465846
-0.0046037117266112745,0.031218539479977894
-0.008853589894347626,0.05490618181738009
-0.010160541522874794,0.14741151005439837
-0.005213738543669209,0.060260613167690116
-0.002140621602104431,0.09699850539740686
-0.004076991475109981,0.055724263511667364
-0.006311160504684769,0.05007494370808901
0.003200101375371378,-0.0013932468512394898
-0.004838490724350747,0.06720559549104477
-0.011621019506225294,0.06665138819804753
-0.006488268254954105,0.09516758461682083
-0.0013311552175580207,0.03972900137921045
-0.013723815159891323,0.04645638500179987
-0.00545251426423532,0.09956390589219978
-0.011091963944983099,0.013731144272277826
-0.006044917877916542,0.10512881576367938
-0.006705156283419111,0.1357844918875735
-0.007041191947631899,0.04962646271616227
-0.005732496760658276,0.11531106027264279
-0.005486475299711899,0.11619474559847534
-0.010173110378756983,0.07664198924667874
-0.013146732209192907,0.0837275394335916
-0.005828044157189093,0.048437158468802706
-0.007402007084108882,0.0642432076657227
0.00016535496175659747,0.11772182216469829
-0.004791690473710433,0.09074980543947303
-0.006789147733034809,0.07037799496579311
0.00019911360528473976,0.08026216325116038
-0.00494033254028689,0.04636139586375692
-0.004654410710464296,0.04072416817122224
-0.006398457751858155,0.10437941865010318
-0.01141537470040685,0.11952747740247714
-0.014344942443550265,0.10216728190275913
-0.01236397960744387,0.15853997537823208
-0.007656270136180476,0.0918018041620321
0.0035765440638408086,0.04932938051493165
-0.006003508901795601,0.14342553513102096
-0.004539585044855937,0.0984749733074887
-0.013686669396781426,0.13223349402620654
-0.007213907216077044,0.03790067188538629
0.0006723828129473475,0.10685218825861288
-0.006184502808048928,0.05727749606074026
-0.00613296457233245,0.04782807315277647
-0.0031477666671125837,0.11961565824593332
-0.0029952098399609467,0.06715394828036837
-0.0006309056251148776,0.062109962656817626
-0.009292100149735305,0.15105866054626343
-0.0055040799943190145,0.023337261578349297
0.0034958287600397944,0.048209266933419224
0.001137809578516294,0.08794093464940242
-0.009886927121436156,0.05752490675406849
-0.008537508321534756,0.09658788710482706
-0.003854993755355378,0.016939120810722182
-0.008630267490700866,0.10093572157229345
-0.004513548687618607,0.09225314933446051
-0.00911256583718828,0.036758897040609785
0.002866606572522315,0.09696421223483842
-0.0024162828801765485,0.03964026909766615
1.3785297397150842e-05,0.09924484082072907
-0.012465169067535156,0.05794402240461591
-0.005479259159111308,0.10200241259270355
-0.005466640941472131,0.05543427109607535
-0.008556017117936437,0.0905092396651347
-0.00284407617543685,0.030973238539823443
-0.006335715843207912,0.0964677350336374
-0.020018922435832615,0.19563666501736798
-0.01465956252182575,0.11674507683181067
-0.0040794200701843725,0.09146787992939241
-0.009693091843430104,0.12463254779163652
-5.8592489372705225e-06,0.11249981436272365
-0.0012779279135673866,0.04176355694976865
-0.008879678570774277,0.11386641791652422
-0.008558943203138936,0.08167454295517637
-0.0014157448034462228,0.09308232568216308
-0.004470039361596723,0.027591381942047338
-0.004562063912590793,0.02709177790532076
-0.0064968991616747435,0.09288674680214244
-0.0011832830673761535,0.09828461682094862
-0.0007995957121982727,0.06794470216886003
-0.007678444051133104,0.10291320508761552
-0.0052820597424071275,0.003882790528525224
-0.0029606190481195407,0.06065486474198974
-0.008912638628498906,0.0865906172869193
-0.00964011570404004,0.0422889123708385
-0.011741297550734997,0.06852011977483412
-0.0041877300424031025,0.05926542491104746
-0.0031994353422472033,0.0774525530714674
-0.0028010635981357696,0.059012175433236766
-0.005322900538052462,0.06453046458490914
-0.003734182097350852,0.06741925587677633
-0.002678088471245812,0.025623714913601214
-0.006589852800954813,0.032186699762570145
-0.007477801521331883,0.03147391612696751
0.002111038352784332,0.05243973964680465
-0.003934836960242383,0.11112369663212365
-0.005873463872679216,0.07963734995302124
0.0017866096300898776,0.08179374660895501
-0.0025425072228248413,0.05129070537529107
-0.0024955831713498458,0.008946536202926816
-0.002038053955744676,0.07621560991622439
0.0009952118208268884,0.0923505968984627
-0.00046755249784926484,0.04792154497099001
-0.003168022012199269,0.03715587174552919
-0.0018010366002281439,0.03719345246063309
-0.009493115129124083,0.09497151281396014
