premium,ate
0.0043016704721922094,0.08522629745570713
0.003906864679773539,0.059578468896174366
0.007140839307830743,0.0877337885772733
0.011977096031740006,0.07471231559784439
0.002914756340444427,0.054963320360357136
0.004549532521270064,0.04843428906596122
0.01263405351062246,0.05987303100425426
0.004979271993082429,0.13278789050199372
-0.0012549573609789005,0.02632453324030367
0.004258492217058901,0.06865786698805156
0.0097986171877322,0.09042821682938512
0.004498033150014014,0.061000035090005025
0.0030593849078966867,0.05457607157694104
0.018557884019401616,0.10534105856225578
0.018501979281605914,0.07051592909804857
0.008824736499306277,0.049995707660144134
0.004526767756017111,0.06957929272290873
-0.004171809763804055,-0.01565806931435992
0.0047114378727517656,0.051358764393368186
0.003859994127641153,0.0714954568636168
0.0046156332084822255,0.08529413842419886
0.010149913538677835,0.0984113109179865
0.012009337030252282,0.14363003684697748
0.01185779866467418,0.12054875566754628
0.010947509594730433,0.057576304508294346
0.017855423293940464,0.09231635698075626
0.015450692080248504,0.104193644073604
0.008428190741195836,0.059162854306028315
0.023358135520369305,0.13822400371278196
-0.001585604155397033,0.058317655186639984
0.007876103188503916,0.03779162644681136
0.004276621710056411,0.054231903968975495
0.021568933887949338,0.19401734810083038
0.013764123786143279,0.054797438727119493
0.015469127793909493,0.15344968826705502
0.009615692526242184,0.07030917935706059
0.010552307459800084,0.08456744522037697
0.012117097061686267,0.06939267195125617
0.004917932206804143,0.07815878731557008
0.01237522919063247,0.09292141147674868
0.0015765050087904742,0.09687048750184425
0.014996305951068212,0.0823466935012974
0.003933388284872795,-0.03712162173007837
-0.0039032522610394915,0.07167855989653106
0.01015879049565864,0.10542310556873573
0.010408789840393437,0.12576582160278582
0.020211170609503698,0.15821913916865593
0.005112527432538629,0.04687985243153677
0.016231832658577403,0.08322332654264905
0.001610028483093981,0.0759715338406961
0.006277067654675117,0.056309493275253676
0.01772708776754527,0.014500010250639203
-0.0036223897457796222,0.055334082788986313
0.0074844397071247015,0.055773454815346415
0.010595960219120432,0.07087411395941524
0.005086469931848844,0.07763468698734645
-6.010411846221406e-05,-0.011436784255437413
0.018771581041571894,0.1526624350738876
0.008047963106638023,0.07409359220616882
0.004802966947946158,0.11926051934312061
0.00579480024662353,0.11794031157553002
0.005513247768646895,0.049622566340728515
