premium,ate
0.0064015195113429416,0.03896988944720423
0.012967846792345236,0.061686463257211506
0.0006884146568485114,0.03783115466520279
0.0031823092655594507,0.05910905266846045
0.017144715481605448,0.04719522119250807
0.01039765432259606,0.050612212829769083
0.006362122195683186,0.010609014235060556
-0.007624492164032146,0.046349929434342595
-0.0016675448393801556,0.03660464413993323
0.011777728868860277,0.04724984341153069
0.0071442151400425286,0.06174559516144465
0.012909645393645953,0.0408442774659436
0.00876903639424774,0.047902835793827876
0.013096052371420159,0.03161813793123906
0.0024265405547780547,0.0554934558278836
0.0002829288877615743,0.04617249481545052
-0.0010552477331342291,0.06557202455877587
0.009877434273816411,0.04668864397801891
0.0054618520532528775,0.03965164876923564
-0.005584275746020488,0.025625744558406684
0.00398641969085374,0.03633874363209488
0.008126318613671295,0.045062681815709896
0.018148655767030147,0.0592674416626404
0.01898836043427093,0.03301121168288139
-0.004354066446565993,0.013676431644550876
0.01448044328577136,0.05044120696733044
0.007016450204268929,0.04783431667841184
0.012295127226259379,0.019473260420525714
0.008699654603025908,0.04592112090438505
0.004262322055207636,0.049743526472113844
-0.0026855962804170283,0.025875170189146993
-0.0006716309402579404,0.030149144681533062
0.01489965185122255,0.0569235859050891
0.003573981763592242,0.05878491313080557
0.02745105198846072,0.039740260769928606
0.011024505232761009,0.05552720706284082
0.010954842199070197,0.02241572148782576
0.005987195382659752,0.05580491137099391
0.004850574306090975,0.040048167709013247
0.03834058695313586,0.04738081259207924
-0.0027446911872195112,0.007205808345280884
0.009862497306785789,0.06774225408049835
0.011576637601048406,0.054881585617271716
0.003385868898464664,0.06831503635681395
0.013738734739662695,0.05774683213208866
0.025278727571845797,0.033526264414608084
0.001612002541052062,0.02026980650403671
0.0002575079622215079,0.04081355508857031
0.006757868069469285,0.05538339973922184
0.007229442471291493,-0.002924817645274246
0.0069460335956854895,0.006358323508224959
0.010038878903871482,0.03227966570383875
0.01357600560702956,0.05757752847366308
0.010221098022721099,0.007746562368303704
0.004883686387331138,0.046699448114148126
0.0038299921045958016,0.0374606749651372
0.009955692271944719,0.04229578191512454
0.043681269339035364,0.03834186183151289
0.005905818663859249,0.02779344025118031
0.01174375124683525,0.03705958137547188
0.0033808274211992034,0.054594479434700624
-0.0002325364414393974,0.057631699439099376
0.011865527310584476,0.05020674359440876
0.022037106935319004,0.024952349111703673
0.014291302988588807,0.05674568623421365
0.01054044221868456,0.04735269279174698
0.0006252984657738048,0.042179969339191103
0.021148118860176784,0.0713260992728292
0.004939079752622689,0.007167496072323137
0.011996416971397039,0.031894984324490824
0.003331068949118693,0.04257264233553617
0.007757316967222594,0.053265284075371656
0.019298660559938043,0.03772156724309446
0.0007318559341715491,0.07275798562956678
0.0076070547300958365,0.018772751096854483
-0.009919110204490787,0.048846198778235025
0.034235763521591925,0.04394981121754687
0.02135680854014985,0.029364669205369603
0.006576965532006207,0.05417284277746976
0.002738267293382106,0.026590644491779055
0.0009472030109816953,0.04148647061617275
0.006309892252860237,0.056840856625459964
0.0006638007321415618,0.07715377169974207
0.013326590375571858,0.042168079761657117
0.001465342228319684,0.03583105115891081
0.008266772753591032,0.022993882973292953
0.006842432818786902,0.055474160130732246
-0.0016174914030312876,0.07337708909385722
0.014304419067443869,0.051865823239686776
0.00018970975091881642,0.04037756944470202
0.003752317507975479,0.03251801408222277
0.0031146012056655348,0.03879158435882316
0.006488600251065627,0.022279191664725775
0.0038448840983763416,0.037990514623270806
0.01512371247730681,0.03650924211878092
-0.0007682381266301552,0.05906262217612945
0.018122935040150015,0.03498773092161315
0.008330018762634332,0.051909829611055884
-0.0021098709157239826,0.04117971186219896
-0.0005343272778621372,0.0412410895120614
0.004293615036683018,0.03138911977277369
0.018264410267228512,0.039223465867224416
0.009110893608287058,0.018351222508898698
0.018155467763745353,0.05008527429850893
0.02354773940120393,0.08471645896464046
-0.00337359619556624,0.021838040033637915
0.010106818243231942,0.026967433483229008
0.0034981481659139904,0.0310471549771556
-0.00634693047693744,0.005901453464345982
0.006687157366116837,0.04868930050226486
0.0020876978660903656,0.04418918561017267
0.00789267895516968,0.03629625344940012
0.021159782699250278,0.037725649380175835
0.01811801010437336,0.08298577640422529
0.001677075544394089,0.020701101353177223
0.012880187261764035,0.037159923192216095
0.016468634899567042,0.03760600497479522
-0.020293266003679037,0.03329197320954307
-0.00116475688276544,0.04486050721167588
-0.002668163740613752,0.06575327895957721
0.010806900543638816,0.026840762975561525
-0.006403454047822957,0.036010329190077774
0.02707574690769738,0.04672898684257077
0.008270959327871474,0.03663349413426314
0.019043429124969608,0.035400652908450264
0.007116794002894347,0.056745664372200626
0.01237400437084208,0.050613596179070776
-0.007575568780879411,0.02549271130236612
0.011255895117251835,0.06767895529057043
0.005117657585913659,0.029455842416889033
0.0038078507095449235,0.005405955767105086
0.014020535474613884,0.05928979302144397
0.0002115768672278015,0.025099083196070193
0.021863606751877568,0.028292634852265516
0.0008206637226508134,0.04664429241840576
0.007079550745744727,0.04326086595605112
0.01992385950249529,0.04163340699212793
0.012090947057226813,0.004320020236215657
0.01105133667922796,0.027362031070791392
-0.004208159193491698,0.03472626508682245
-0.009505313040526028,0.06440582746759037
0.0005440783539752518,0.009890180661739375
0.0013584344403565901,0.027672892613260985
0.015318366730854804,0.031345790505768426
0.006712083623324379,0.05409487607103159
-0.0014951817309671114,0.05388093354648964
0.011881278262382049,0.040283375612065256
0.014801001889480924,0.02758692157687421
0.00367277392132314,0.03275054287784693
0.007601620879698963,0.027205202179763008
0.011804983454137483,0.057929353264477255
0.0007360280833632396,0.042181619679154306
0.003204274050270066,0.04742367285561671
5.7179458949924156e-05,0.06621263347977374
-0.0016338793418066225,0.04009980684449632
0.003815724159915601,0.05319869546212545
0.006653339766576727,0.06801482758259066
0.01325131090354207,0.05935767274235912
0.021043714531204807,0.031156169765045014
0.0038021624434540977,0.032889213318569796
0.004879310677004339,0.0683378245761202
-0.0011474059426817632,0.06085309376740797
0.006263688365034967,0.02392560505790657
-0.0013967410178125847,0.028299431490952064
0.005192737924311561,0.05733103632815167
0.0014808388276145307,0.05401648313286662
0.0018838575017513445,0.058112713379558346
0.022871151612707835,0.04930683772143539
0.019979706718193904,0.027806127615129704
0.007505709699340349,0.05772748926842691
0.015290122500559514,0.06417974475310734
0.00949463745443449,0.06347416817734941
0.011905947282602056,0.017497729359294424
0.009381948322156747,0.0639329828628185
0.009182011652660582,0.053734733474643526
0.0030605546296619685,0.02994874624605624
0.0010429662785088473,0.06114194333193481
0.02005589521578902,0.02393232946030439
0.012858940086223472,0.03151631111887859
-0.005067374228940734,0.04419000923922209
0.02943190200081707,0.029908905566655396
0.013571659492547739,0.02468388347034003
0.013077196970535401,0.019802022066186514
-6.252940727021969e-05,0.018856499925371067
0.015322054834918448,0.0361683383673903
0.014466492440740691,0.04744984415014452
0.004336629771488264,0.044148708817319866
0.01821170532409311,0.03225084571561329
0.006615328683636006,0.05183112483869967
0.0026269934047356454,0.030116990736519432
0.006542979906032108,0.04872984815041039
0.0018225731293405184,0.04445320396044867
-0.006585394622118053,0.03724130817294555
0.0006539126804014361,0.062033728385852006
0.013049676108908032,0.03973798939315229
0.0014857710535494117,0.03991047411004496
-0.005614837952375634,0.061587461594945554
0.011005691216846789,0.055080842235902594
0.017441352203813973,0.05741693218678565
