premium,ate
-0.00634570455218969,0.017629995540589236
0.00017547318394436906,0.03725138827458319
0.017556224449760065,0.026586919441364827
0.0037724224487005534,0.02754472084573428
0.006344162893189679,0.02341122765259327
0.00297178065788678,0.03436343166802457
0.005034204791239227,0.01892031150812636
-0.0003681584243869461,0.018175615915233676
0.009657026391496792,0.03984557596518913
0.0030240612472547806,0.04044760756101222
0.0024482175060759823,0.028178764303750808
0.013846202694442724,0.03609796913946367
0.013372103091949054,0.01781039612906668
0.007145126008415534,0.0388847751589802
0.010738724620627055,0.025183866138522845
9.045387180489292e-05,0.012632700152855425
0.006611122767196083,0.016988433929464003
0.0003441523567875651,0.03235846306962086
0.008288028498297878,0.03659836750580885
0.009298859277433343,0.024660572932343815
0.007135058045041581,0.04612115532194523
0.007561283693444349,0.02736336016109759
0.006664339466016488,0.031619313055908115
0.004590201237716668,0.0322905181238007
-0.0023386466210421966,0.026391820054461862
-0.0028701303264032606,0.032721787741847676
0.010293292427684026,0.0040379473142500965
-0.00027961490570880404,0.02393115556759088
0.008671483038886499,0.04005080808089029
0.010358192784831015,0.03668934810775528
0.009394124582093058,0.028993576958841447
0.012113700365417847,0.03859571828439476
-0.00030643995680807584,0.02401346854737069
0.000982644853387754,0.02849749663694377
0.012613390281573936,0.013306737024533433
0.0066124839134069635,0.03131926849169218
0.008739359590479868,0.023811579476953882
0.005409944196234372,0.03373769036600207
0.00836942641758759,0.018125465906931752
0.018850955554387885,0.04676899820179101
-0.010686562217314927,0.022894861314815537
0.0010651590362917296,0.019637205070281084
0.00563313413856671,0.004760259164125893
0.005573562257698214,0.04450697386410831
0.001711240769626584,0.02123281009459305
0.01243065283889178,0.03146753558143114
0.002918145049690103,0.035234839697728476
0.0022320637269459664,0.016255890568406862
-0.004091836535575856,0.014499071495575059
0.008759965135917137,0.022950525292638264
-0.00047368749976721414,0.04210791629770363
0.0044534035046519885,0.027187269547272228
0.002195026085761921,0.03459486700808523
0.0034501923370660117,0.0435862627640637
0.004316484076031816,0.008068568873856327
0.002180788828705031,0.019828492439708963
0.01041841937685915,0.035069173765422734
0.0036247132154284233,0.019709263319019295
0.006282030453974036,0.026710295779891327
-0.005365519729701654,0.01322952476062249
0.008109762374947142,0.029456700856367396
0.004178246257880859,0.024348008804554292
-0.007164143892806044,0.016023983483798892
-0.00023952834800303885,0.03673881777117723
0.01434583424807019,0.022125281228707615
-0.005145576409961231,0.0075422587244336516
0.002920654853059388,-0.0029873222536703496
-8.720748121901489e-05,0.03229276724893419
0.0032554449660634963,0.04050445624114142
0.011002139392700602,0.008325409040128346
-0.0012995116863943335,0.04306813927206288
0.009242239898400988,0.03168991345382815
0.0036744964086158696,0.02511612086756734
5.45253893920461e-05,0.0242446901699174
0.018026437466043058,0.03583097063202681
0.01127194523444253,0.03266795120739552
-0.0016155896556788105,0.03541090306883843
-0.0007994630074502802,0.019240432985641206
0.016038147486892466,0.015352839020767589
-5.088258281087804e-05,0.041899632938711254
0.004347840664237379,0.035735147447502134
0.006558004444113037,0.04639191405103622
0.0017533815893182592,0.03383455569533629
0.0056773029814504924,0.02319121917747447
-0.0008709815919361874,0.043137175455070446
0.008605900796985585,0.019866905123531155
0.0020734915654809505,0.019667588017905763
-0.0015195118488975264,0.015167470940583037
0.014475364527604884,0.023038164367166145
0.016546713391667148,0.011114299957679801
0.006439880210087175,0.03229258824827073
0.0037933275975312432,0.005882673120521672
0.019768781196672698,0.034407412218040195
0.014510487686301353,0.00608385938417114
0.015848252438347612,0.029944751045989496
0.010167407312049237,0.029134033343016338
0.022655225617548076,0.015281319169251089
