premium,ate
-0.0047921513294711966,0.014540132922497144
0.004735965608314331,0.03836278165915989
0.03957510906017876,0.02942804348958263
0.005730909557816095,0.027729781161582756
0.004984804863735384,0.022602759882786764
0.0017423065733452175,0.029536619626320326
0.007591191847698346,0.016837217296086854
0.004544446623387453,0.019157853728670404
0.013468242732254443,0.040262241286486304
0.006805913599582374,0.03906710929560265
0.003168848123344139,0.027941143251607865
0.01931076903988216,0.03711281197590163
0.008006311535304476,0.01847691810958943
0.00471148470999682,0.042856667102724864
0.033810143135637113,0.025496078584198268
0.0034814263941125648,0.012652009417153328
0.006449960917755935,0.01566072136845007
0.006829896722172928,0.03286165047486171
0.01099353130208719,0.03836012849021742
0.01605526012289438,0.029210700786933837
0.023216715574747276,0.046227047943855896
0.018283306988054717,0.028391815524154537
0.01096637970751023,0.034154412275177654
0.011344028120186832,0.03231832267186437
0.0008050748420905182,0.02705528568201998
0.002082132777019123,0.03450808942084888
0.016673492373076308,0.005251422191388087
-0.004847361339590274,0.022540894075427847
0.01703452753338773,0.04136962729908685
0.014740173099345028,0.041356204985639126
0.008511014880420824,0.0278194829342226
0.014429048735735292,0.035584402993888445
0.006934620119525239,0.025112342888627858
0.002971062298403118,0.029207350318393485
0.03757580008454192,0.01155697112840942
0.02405433700481395,0.028036285203738347
0.016167453562338202,0.02264310379125294
0.003550097903515348,0.033523759705400384
0.004927383804308825,0.02143496173268516
0.03376586942404682,0.04386045805030787
0.002652122003981766,0.02313196069106993
-0.002428512265474865,0.019750986896428298
0.00485493227739371,0.004637831063381582
0.010598376660607471,0.04646328344886827
-0.0011629354125442803,0.023259073161949792
0.008665826034852282,0.0318519146249729
0.006921309639502937,0.03711575362346194
0.01814865301927215,0.02089846648955762
0.001425125402982494,0.015718814511947003
0.0048561449406766335,0.0247999256263069
0.002956380343984197,0.040432372816518215
0.004124133220703832,0.030154340411786128
0.007213657128968494,0.03729351336186947
0.009124135681204237,0.04630561644902666
0.020849787542633863,0.008878662216143049
0.004800902535660297,0.019861220252948196
0.011576785363684637,0.03578232094429986
0.010790913176624735,0.02146969676282379
0.006495241183763028,0.029383399033298858
0.0053642307034458304,0.013648722595893423
0.014331078588660576,0.029635777380406125
0.011246853909098992,0.024034050154407006
0.0073378618835603475,0.018151677122198773
0.0009401287055740976,0.03720110545079764
0.005461679052971617,0.021411811505376018
-0.00042117633934847173,0.011078641469432686
0.00849746813886229,-0.0025532761375297837
0.02207284050858595,0.030692144732653276
0.008384833171629191,0.0414510993501507
0.027118872121667276,0.005905359884588401
0.006844839475129191,0.04687668338711677
0.0034524026481349973,0.029579450670648162
-0.003154939125663052,0.028636612362980002
0.004608786720216158,0.024139050170103704
0.010209326312266273,0.03682088520617597
0.016342685106339665,0.033963265673093955
0.007492813451619354,0.03560725307543377
0.003215564170272283,0.016767080030962188
0.008807139836320947,0.015904881983303427
-0.00127872613785273,0.039007934913076046
0.011086366033729873,0.03511426722701646
0.01482342389165791,0.04700629625746839
0.002122160062895527,0.034310557427694385
0.011818921855318121,0.023423150114771828
0.022146731497522415,0.038149143431735776
0.0021222428692779446,0.02125524755735864
0.00720694134857814,0.01808274226132186
-0.0014072053436800513,0.013313181281430195
0.008159579933830968,0.024305260036509933
0.017326125785299934,0.011717998483064443
0.016536728651460702,0.031142160608087506
0.01111790523139982,0.009134724198545446
