premium,ate
0.0054860642515881484,0.0306778380790283
0.019393129928431972,0.0657197088375614
0.022322379371573425,0.03553550108760695
0.015654467636724165,0.04322313082654487
0.01096588353039421,0.023592568824915394
0.027803154107875934,0.041973608006507825
0.001413185888262232,0.025326736931893544
0.054396702394223256,0.022775899390522516
0.0056670896139541585,0.04160850171347158
2.1987645487317464e-05,0.033040905358944356
0.003779658320825101,0.03829548415506765
0.026651049784694885,0.031401440103418735
0.01045732279349649,0.012829211556274
0.008950612329088677,0.05232762890312078
0.014709324989489542,0.045868931207514126
0.02136555532645368,0.02900843616786987
0.022095975532264223,0.03726431654213476
0.017698027912074005,0.038854666336022005
0.009422948093632116,0.052632635699996065
0.032168014995273296,0.034848755402614014
0.03817404743076047,0.03717527672027854
0.030160094691254545,0.06049301370880972
0.0027445030117373564,0.05710250482089706
0.026910490366357356,0.05174777990128842
0.0043813699038067686,0.04168886655759874
0.014538110601213808,0.05378712943017966
0.018339195700966707,0.024698606629365183
0.03236357556842338,0.039400268335373766
0.03088493213121675,0.033409173098229175
0.01753941686044016,0.01890099769944094
0.00519223533677482,0.024670383440660002
0.02024324000580468,0.058681752562666036
0.019236045314604114,0.06671493498086668
0.020517264442867396,0.060325248930688344
0.028285747001106212,0.03380712189681004
0.009589915263396222,0.026396962444178003
0.009443432844458796,0.048214115570771876
-0.009756720508988018,0.021303585249504955
0.03127846881071614,0.0726912432237101
0.03091159555785262,0.05841129609960791
0.013599621736013975,0.03239107886076512
0.06729195778514653,0.04892210435182118
0.010021167652717234,0.0035941064397039
0.0237282626368112,0.0552434365197134
0.021183244823949218,0.04394160974352897
0.012823804643845619,0.011972439099560613
0.009021710094097371,0.039552365055646674
0.03942296642748679,0.027434956614991568
0.061839541886847454,0.0339981413434388
0.019873475555230197,0.033681504522766074
0.005058224861215085,0.04345111198996478
0.015630489351766044,0.047777691830579304
0.021061395439446698,0.040049090255583196
0.015165740564310456,0.0374266873906202
0.016724527661089075,0.044278680506261985
0.01957316683783739,0.029515620442891306
0.02286053526972824,0.04105486120903329
0.01043678778557016,0.037361715793696834
0.010189320245809982,0.0184304563774403
0.011270178796420435,0.03725994413450234
0.009538993865030074,0.032071152881646255
0.020879937196153633,0.03125288139706862
0.01180950625277271,0.03587438604632683
