premium,ate
0.0012144248902010157,0.2914574349573473
3.235504121062993e-05,0.12503295366639908
-0.005879656385069404,0.23435037428453023
0.0030713012664005113,0.2188258693632583
-0.007347164456823943,0.06883554308254718
0.007544900312238284,0.1711017553303424
-0.013716179644045118,0.2004469807084905
-0.009508564659496122,0.07475967669590232
0.0002401308023643467,0.19420636328576124
-0.0018057627432985501,0.23859441594651004
0.008185128336640701,0.2557677046881663
-0.005061315213220452,0.14895459382702217
0.017573041477375484,0.3328785186434502
-0.011630420499806837,0.147302665100392
0.019645899589137733,0.19421980466065364
0.014422059865202341,0.27864105293314
0.0014698886698172042,0.13426723950538108
-0.009490285962407086,0.09773897020390619
-0.002231864737428965,0.12207050658448695
-0.00044410592971347307,0.1288306291313146
0.010473206093024684,0.20290006191947646
-0.0037976448596135637,0.18336870238440492
-0.0071053162088721145,0.15450597214885717
0.004610426217033392,0.20834687154356782
0.004562005320584928,0.15683210369843348
0.006615652765289387,0.13557195405524747
0.0009385865973568219,0.18191678111001014
-0.024792916223006792,0.08911612688393757
-0.0013216765348954829,0.16130407739374159
-0.00036336524399199766,0.11455132247940264
0.009943580639351662,0.21745590760609979
0.0005581984230547538,0.12343219002777035
-0.0051758410483861705,0.18422974028444736
-0.021072782440284703,0.053444979787817114
0.00356985842421359,0.22825697772162906
0.016491101767345306,0.170710554979033
-0.01031255385510375,0.03563561877331246
0.0024078465638224245,0.19410593893117337
-0.013562366316348107,0.1689671961439962
0.015033878897174252,0.19170485305578353
0.006573653574440619,0.2861484899499414
-9.502375478043223e-05,0.2797114577992364
-0.0052066374747251065,0.16171180847517902
-0.004787890295870803,0.07978153171682958
0.004175940375923892,0.20191225381833636
0.01155819941545777,0.13144829381881723
0.006945972042923965,0.19226002661813055
0.0049275422929969115,0.1333744150400904
0.01429173743453463,0.233778594220923
-0.013485300400584016,0.2320654371236724
-0.01031675386923201,0.04424293481527118
0.001912765662635263,0.17610179467883375
-0.0036829823222158387,0.23737088685755633
-0.010430344989705742,0.15634793423233811
-0.012230902752486117,0.18568778370764558
-0.007011557624108725,0.08384161774944009
0.0067041947299039395,0.12149452813061785
0.00324849845340186,0.21124946026412408
-0.003603578330557883,0.23780927068636543
-0.004256072615059003,0.2688896737154198
-0.0031237078071411906,0.1585790266340405
-0.007993776189575003,0.13145540291394078
-0.006363790731534702,0.20144011407190388
0.0017874629194035707,0.1284056425760438
