premium,ate
-0.006903988560853202,0.014274100679728393
-0.005206772265683217,0.036813337239805406
0.007121179846176603,0.029767936782672078
0.0025035070957786405,0.027973455037187053
0.00018474498733617867,0.023695271632824873
0.00010533872269534797,0.028644779291663695
-0.006511137169532484,0.015771772872595183
-0.006429745226190971,0.01688108788957271
0.01243263423447756,0.03905023145619876
-0.005287352594356351,0.03920072766315147
0.0044053585517180235,0.027217455230217603
0.013670806102682016,0.036794284454094064
0.0009472307439997683,0.018752444325694312
0.006465037914713534,0.04257044392020476
-0.007991526980116015,0.02476763536918941
-0.014461121863621215,0.01132701047296141
0.005155097941269199,0.014503974440730703
-0.0032637222611690483,0.033428096993695026
-0.0021917478288165856,0.03847570550798335
0.0005889699084580084,0.026436087754284347
0.004167185046366262,0.044505318016021575
0.002096062545153255,0.027073096835313074
-0.0030732471481549825,0.03479222209310735
0.0063070009453784735,0.031967014802126756
-0.011330643738569846,0.027322197123650655
-0.0077839389535919006,0.034717015334097316
0.003181963061318755,0.005135896775366489
-0.003750675526804928,0.021219665195601863
-0.0011268543717150373,0.04087900288628849
0.0021988611702368904,0.03597041862169466
0.006601315864933968,0.026537529729751735
0.0024527184149296458,0.034946621363359916
-0.005482623033261972,0.026446502275142156
-0.0013375693069956306,0.02795875461361205
-0.0004682950233027318,0.012223089717195011
-5.655317622966713e-05,0.025394503892425032
0.00560296441036337,0.02323480030020009
-0.0027354099366535753,0.03430666092538044
-0.0024680527103502527,0.020701457580606784
0.01034542179950057,0.04558073036939359
-0.019185680906472706,0.022691843981289636
-0.00937653180395069,0.0186235115894352
-0.006162679269719558,0.002091340582164771
0.004261084861709889,0.045796877233459994
0.000184749108468045,0.022794509097903655
0.0016446757865179323,0.031913810004925894
-0.010835375924960287,0.03708667091593415
-0.004755350957921168,0.020017309318587796
-0.010613608811485289,0.014817803693303556
0.0075885889416227245,0.02373406500386597
-0.013492550201508607,0.039086089798136985
-0.0030278398613521433,0.0295797305486543
0.0010666364704596532,0.03813461243640671
0.010022664643175729,0.04393634459321151
0.0014390768967233042,0.008570298561893282
0.0003370748710548044,0.018604827050770014
0.006990953888504681,0.03661171583570707
-0.010405791837458878,0.02075430793209595
-0.0033188397746199867,0.028939097130527024
-0.011874559985812667,0.013253788837328655
0.0008263651463373753,0.029803491192973843
-0.0029319405687432028,0.022397932213383875
-0.017943022600997584,0.016185463263113233
-0.00025865802093850976,0.03629438819777741
0.0015402014639075805,0.020665812009102648
-0.015779142668250163,0.009203585184209082
-0.005877188842690069,-0.004228445667727416
-0.0070319432040364775,0.029521115784724352
0.0018462121757961344,0.04079069539905333
-0.00147005349141333,0.0074556003909148506
-0.0005085824269961264,0.04697087398191364
0.00936900259247616,0.02916179619676194
-0.00660301665989407,0.028822644275630114
2.9032954383563514e-05,0.024124593814049064
0.013251937167266928,0.03608693801028893
0.022261531353228427,0.032962350452966256
-0.0117868390139299,0.033959176674121995
-0.005970297116424057,0.01418416622381263
0.006542687270985153,0.01711590202365235
-0.005102465050610794,0.03966009518970161
-0.002339471034827373,0.03287901923557484
0.001637213145393411,0.0456383182034159
-0.00034970241868303303,0.0328633091034605
0.00571021913185777,0.022441010658951554
-0.004080372781675133,0.03741258306789959
-0.0028498653758878834,0.019938545202205973
-0.007353807932789102,0.018265353422562556
-0.007074676944261718,0.013371339760380326
0.012082177456381554,0.025061302975308973
0.005474417770186982,0.011647587987394832
0.0022395579871697553,0.030739171513973648
-0.002943979116957319,0.008507053224443136
0.02192050050285425,0.03321813679359133
0.009912899980001458,0.008122976661656837
0.010479514498874017,0.0299702199004818
0.007012994056067839,0.026214196451223203
0.010186220082302798,0.017026437269245877
-0.009727409428339575,0.010047335917934396
-0.010227452242952385,0.01596261225172611
0.007311264922535005,0.026763298291187412
0.008044409388119442,0.02652367238288677
-0.03125280130002775,0.021218794807339892
-0.00017534422858195634,0.018434255996103762
0.004202648571680949,0.03360557168923398
-0.004447878182264914,0.037874991024805196
-0.01385593840631797,0.021194991904417093
0.007665746767105765,0.02033061690073087
0.012989742603046,0.03246649555271075
0.0025155563299178244,0.03362762396021297
-0.0014488489880373663,0.027904334202688303
0.011788575772063568,0.029114160068548525
0.013033906062267307,0.05207405891561276
-0.00043455525058995817,-0.005239782997192843
-0.011699976851560753,0.03841242107099495
-0.017153795311738697,0.012353738684005694
-0.0029039749816933517,0.02613155193372215
0.025280840451595635,0.02033952107585159
-0.0038953431676552186,0.020615388363999166
0.0038391901070552927,0.014642705598215325
0.012194903664955764,0.026189992073162752
-0.013649528985521409,0.022604714782149447
-0.0025774173708103774,0.031127422246550254
-0.0035182832050318236,0.006010018184355905
-0.014862473609307349,0.025349718731915084
-0.0012750009817041608,0.04304248956766467
-0.007102647493550086,0.03227238555389311
0.002565219023907831,-0.0034755332096394445
0.00037413448741019026,0.01930627419859957
0.013649965266447076,0.028735154063554057
0.007413303491061358,0.02411234220439679
0.0036428918605247024,0.033346994166677864
-0.009201406098231123,0.02836266377943202
-0.0001412217682689107,0.055447715562304316
-0.006110549066197731,0.03003282482569321
0.002226917004997206,0.025823922648954327
0.014935009177257059,0.02112932849695954
-0.007356430307330594,0.011762658870957293
0.00881475298811793,0.03935646186377799
0.0016029333258522419,0.04042062509861144
-0.0010002663859926958,0.05231688283915147
-0.003937476537606045,0.023018335346492936
-0.007072513694340003,0.019021110989911244
0.002144276764040026,-0.004006251559506564
-0.0041060500616413274,0.0288326773039635
-0.0026516041344162578,0.030138769680867115
-0.01079276971761232,0.010248120408749216
-0.002090108369378993,0.03137077025387614
-0.01775482661467389,-0.0034591758934111724
0.009095228000842986,0.030331296777420188
-0.005517458836153904,0.012299416058680223
-0.004991797023808815,0.03390861111656673
-0.016075289371631413,0.02363725573069924
0.009551099870969438,0.018452180368316317
0.006523322935143256,0.02901864038566189
-0.010192380000744287,0.02765329761662121
-0.00031078791974950906,0.02958237989800016
-0.0030828478628281593,0.030015198806293285
0.0022566300658216076,-0.002664378897517367
0.004846241025663178,0.014712850046838876
0.0072643568600727765,0.04922476624384617
0.002140786416817121,0.023837263616720103
0.016078948636894616,0.03752469660216192
0.005464270453023987,0.03837459305008768
-0.010456961748341428,0.011833728284539347
-0.010415886331185304,0.03135397752764182
0.006068486622531618,0.025351750533320564
0.004496701505513331,0.044801055568524324
-0.004670411933951672,0.0036805934421782383
-0.0018447767129631497,0.028432001032256047
0.004040038050120485,0.01136786287178627
-0.016480220247951285,0.015386413598383308
-0.0060480510319535635,0.03928411027646193
0.020014941817640797,0.04819452956981706
-0.009384488019319858,0.021792856859665873
-0.021296463672713074,0.02103210266288544
0.002612134445477119,0.02097600404069156
