premium,ate
-0.0021263851646132047,0.014083393845354746
0.00114643067652756,0.038496075517316986
0.01700759453364174,0.029114832993184812
0.004877607724949953,0.0278895725519685
-5.558035604135564e-05,0.024135817213826023
0.004223630341001091,0.029442699026616125
0.0005065902827572875,0.01670301218494011
0.0006926943200698706,0.01915240657694378
0.011278541486347188,0.04030608111518692
0.009116017973491007,0.039594521085247025
0.0038575706658834953,0.027967616063672932
0.003079187536642415,0.03789257972391112
0.012879043865403027,0.0190921299505028
0.0017446761531328264,0.042061181130240544
0.030504524380457563,0.026270004908201416
0.0018182186397058386,0.011571326050939326
0.002578718366475651,0.015235192434765704
0.0034951306576720756,0.033432991678708064
0.008195891295778364,0.03885072083170673
0.013337634092447846,0.028998471696467153
-0.0035818155527626294,0.044860517196614755
0.009727341782569711,0.027810486714547864
0.007481214549167718,0.03490440508961692
0.004711555942081218,0.03244221603000395
0.002118096968095784,0.02740006000759278
-0.0019048523253658647,0.03462302236604263
0.008380639126878316,0.00565433786757053
-0.004846288685549677,0.02148304746989277
0.00634098827495775,0.04146615337145279
0.009768677878409786,0.04230731041091749
0.0040447948331316826,0.02789340187123214
0.015998321687133138,0.03591158957359247
0.0024203108660244867,0.026113518282826553
0.002416090354137205,0.030552371524555456
0.02204756329266967,0.01243133107986439
0.020710480234138746,0.027376658170245392
0.014266534446367475,0.023034039556738155
0.006478630285126713,0.03401473818362002
0.009620217801466956,0.022381806216282687
0.01756310469270439,0.044812462224851225
-0.003548451494319947,0.0213618931602049
0.002099530301310489,0.02017682596869435
0.0009820949723974319,0.003871029814333104
0.004714765991534718,0.046242480342056275
0.0016830946260584338,0.024438068975461417
0.003567690574299516,0.032231114362255654
0.008738455866817672,0.037381331048496426
0.007229920140419354,0.02031017387592554
0.006679571656700611,0.014954695898810568
0.002427312118124171,0.02529971979480101
0.010250155983017262,0.040668837474019774
-0.0009779681471691545,0.030882901561941012
0.009868760081947488,0.037941408765654154
0.004879510821589314,0.045500281423004774
0.012577057512471497,0.009414072863755304
0.005948824468307516,0.01993899785611501
0.013836157907603862,0.03645435396585047
-0.0014821690802848016,0.021535524038415178
0.005956771108635475,0.028531850973883457
-0.003378140156987914,0.01306039237210321
0.010356572120810835,0.029337621396406475
0.008226246341612824,0.02483006720262973
-0.0022152088904710474,0.019016176691502937
0.0025359371897038865,0.03826011827643045
0.006385659399241326,0.022216596783788487
0.0006402306283702971,0.011467887985638659
0.0037406224139955742,-0.00215290023645622
-0.0006124853051240123,0.030435205082210974
-0.001057893202709527,0.04148820020523976
0.030097408754718863,0.007640403691850524
-0.0013384685468557367,0.04721956171231252
0.005462443800366354,0.02983546425551506
0.0027181856997126226,0.028780932576781135
0.01966018785392035,0.02502465103948385
0.0028648090364152556,0.03755399912603195
0.00458757650651704,0.03424627935577714
0.0043836290841067355,0.03536976366955243
0.0054191945179827734,0.017066223830454016
0.009239444689554805,0.01572737778605682
0.003063460452953505,0.039402699003496015
0.006893846317288475,0.03543628466004123
0.00946759610463354,0.046899146823717874
0.0019073764770250051,0.034045046976290766
0.010040165444180658,0.023693452054795353
0.008268943291845361,0.036555274537361376
0.008621210943182953,0.01997366518729807
-0.0028145743280758428,0.01779930540216625
-0.0017289541283587902,0.013138077234260486
0.01169044867059002,0.024421809092735804
0.015395471068832696,0.012403914075535339
-0.0029309856842268805,0.031034065283397045
0.004574330100850158,0.01075304799205229
0.001918357253760064,0.03522368346101726
0.012060408331854587,0.008988771627962891
0.0099509259245525,0.03220783049748964
0.006978836387074899,0.026933954510151854
0.022884379639357737,0.017821080983861724
0.018984188549014125,0.010897307260325994
0.001788129235998373,0.01724791720051946
