premium,ate
0.010527126959152679,0.06322327517844632
0.011457055592673251,0.08145247027441037
0.004757092983591789,0.052045168281027204
0.015313504312053243,0.06387071277557052
0.03497834324774294,0.07085888159377743
0.024820663979529173,0.06540381559243352
-0.0027370810478439603,0.03818735527560581
0.031149833729896687,0.07494850751273727
0.01543303854608137,0.062214023255737584
0.016946959136547014,0.04501572984320562
0.015912530487877476,0.057194027948965366
0.012668937949106687,0.039112245049781155
0.03902758305369965,0.06828536982204342
0.00197306144149674,0.053817184814371415
0.02603041467165576,0.060416349807975195
0.013487294074098433,0.06384378955185739
0.011616398632184957,0.06040096935442263
0.01989723577769685,0.05375030150183285
0.015613617768903007,0.05774623383077055
0.023055436916602792,0.08027620963266145
0.009077131627387394,0.0646790204463437
0.008197070104877885,0.03684221666324218
0.022450321316786453,0.06608747290381198
-0.00012068873472925734,0.07939986361064559
0.01839990645777291,0.0493347731451801
0.009970275511560524,0.06003019191889084
0.019867979897845403,0.051274231899492595
0.014022442048682582,0.04765415060822068
0.012955366510081896,0.05203827381203786
0.05064449284638785,0.053681850105798415
0.007907434113533847,0.05998077333042993
0.02014972554676287,0.056140739145921624
0.028609678261797507,0.046663744894367816
0.028082920871403433,0.06663249551455809
0.012240856180260482,0.0714886204656741
0.022873756132815205,0.053668488463250306
0.007162887871704771,0.05415729173084519
0.010649342302315734,0.07500773471162281
0.01859634021730444,0.07411727517437906
0.009826944043520684,0.04725465132747435
0.012794570505609754,0.07000789431283917
0.015807577916792416,0.05122357755912753
-0.005117406766904448,0.08950785311950255
0.01262857865766229,0.025425231182657323
0.011748704346123177,0.04810308302221634
0.012578959519281903,0.06581529904771978
0.017509570065140305,0.06563547848170569
0.016765866038376438,0.05505949912113064
0.02212053148099609,0.06241169460334876
0.020356847270593115,0.0788593117407134
0.007510021054988492,0.05949054324157353
0.021103122776559846,0.06863396578616719
0.01469114959426742,0.05471013069509115
0.013503950077756177,0.04748045283376039
0.004071995274440826,0.06034538913122566
0.01757958671440664,0.07567411314095276
0.031077158330791284,0.055615994427780396
0.03313092369470119,0.05188414914239023
0.012346910379635014,0.047124754580144305
0.024655647671908185,0.07808836892840004
0.020461774544283093,0.06111354885218693
0.007822523810889145,0.054561824727872035
0.014420910751701273,0.05576243011707976
0.02401474971594765,0.05627770089151583
0.0032997211727270534,0.0524165963474483
0.011295230678397362,0.04790615857249151
0.015532898917736411,0.06011371536414208
0.03841451558147485,0.07605482685466207
0.02722114200703936,0.06578235003640996
0.032002985815673554,0.055709056434310456
0.04298380052290684,0.05745272403285399
0.016395068603723598,0.0543507409076841
0.04301658584893426,0.06908215296149453
0.01835632958630158,0.048454491277364106
0.02465030576165659,0.05320649487930849
0.019513210812245746,0.06445021884020359
0.018464531363616657,0.04728404726878838
0.008139386978937707,0.04356245246007144
0.0036404463599607056,0.07172761646605376
0.018950108354724396,0.04986490869870921
0.05589959271147893,0.06478353297428195
0.006702309489042893,0.0795219301058921
0.025966522347546483,0.04817309017837078
0.02494931883886797,0.035378588360561174
0.010039331374341265,0.07677637913929375
0.013313412140952607,0.044686931228163466
0.018141455972080903,0.05580078503475476
-0.000765127919669352,0.04472326357254129
0.010647461619741616,0.04393497685759215
0.014632741949919162,0.0692382068898588
0.010630158763580408,0.0735511784860605
0.01289966665926462,0.08726747540038857
0.00468545724834548,0.038332069591480424
0.030728814408839157,0.06320011384795284
0.018132069847266327,0.04150326493248485
0.036728943534350494,0.04992345047196048
0.024916762902331663,0.04735656574869655
0.016266381698498915,0.05294736220069258
0.015311001211847742,0.025663765572289776
0.009911725974123958,0.054594168177015304
0.029998950190621154,0.06638335090566412
0.009771855527539314,0.06485660161958866
0.018193214688129497,0.03856437020953611
0.017625069892429596,0.09095347749732476
0.042201431469605116,0.04072197977183761
0.010395964821218753,0.04418447780340916
-0.00794378511442427,0.07177410273390596
0.011469135943393147,0.06976574430853995
0.028080720184664967,0.05526353879579041
0.019756608382630554,0.040886754520675084
0.012740898269455198,0.03208341913125767
0.008013992167043488,0.05412180340669578
0.0071568763239062624,0.0570181422221305
0.044169755569725876,0.058091268575199105
0.015319325901697753,0.06797387767566059
0.046286475771848384,0.10703428827223672
0.027659189141104115,0.06658448583994644
0.022614008244858326,0.0406859465048919
-0.004749466232886093,0.06676919685067974
0.022667132025593256,0.06516129041830585
0.008566028001448012,0.04362495093075652
0.014067632710370342,0.0794642501947817
0.02644896985998639,0.03015571086014786
0.008843756255547078,0.06769865749609352
0.023249255900304612,0.04175243035001698
0.00980003728386563,0.05571532735114552
0.029181002837852188,0.07583433963766681
0.021542680234764862,0.0557035422881524
0.0129032476324914,0.0663512890098266
0.02912128848970552,0.04436866712952418
0.012316891888586798,0.04979538234546551
0.008368519936284874,0.0664961709563513
0.02446989281055245,0.06681936596177049
0.005183689257132612,0.05872074629106234
0.02036428792958537,0.04658776210192207
0.03599413018784458,0.06465720186374335
0.02068205250033936,0.08847184811626448
0.021837839921377118,0.0628704830544859
0.03480814697389657,0.07588321177674215
0.027660022384785862,0.08485499870231257
0.016123191556591705,0.06607538493920709
0.038245082607517814,0.048546701934623765
0.027169584266456367,0.05208110888446812
0.019709939271292283,0.04969344427373909
0.027021793498600483,0.07589295308678382
0.03853201555907547,0.08591042795513176
0.04879491830556556,0.050714548548908556
0.021421889583702988,0.048021969552614195
0.03140219135298128,0.0741880310320093
0.002059831183109831,0.054880031135582916
0.010514781259596186,0.05973897354705415
0.009897785993856822,0.058100149293586464
0.0157427388353569,0.062376161633834
