premium,ate
0.00742195571767483,0.03969142883988128
0.011997524922174395,0.06258025579666093
0.006276421979145616,0.038858162331270665
0.02239515600360211,0.05635698479710884
0.018118505997167966,0.05004951556690816
0.0058669204993291105,0.051695623074640436
0.018404889918020674,0.014341313388309409
-0.005141379118033904,0.04755244442530066
0.005204121965075213,0.03611531205341561
0.024376461368766332,0.04715621673197634
0.0090310479012808,0.06279168166555772
0.012102035967608997,0.041566379620764975
0.02299515701265982,0.048143629937259694
0.020051707530983547,0.03465192990591948
0.011339565747236768,0.055046328361202844
-0.0014174076957582937,0.04707877227746643
0.0035915353114526344,0.06878614499738193
0.016271435194100764,0.04641344150143879
0.018074234061291966,0.0410923872960479
0.004028827212142743,0.027334783276657657
0.011059919589267785,0.03497319724055086
0.010339601284088937,0.044900604048013174
0.022096729645141137,0.059776870051537805
0.024631661380555468,0.03341293230122951
-0.009799156498087946,0.01409159064014326
0.024509594424364865,0.05197158982639156
0.0027690961423372795,0.0473020900979412
0.012428145507930708,0.02095741422010959
0.008322489648654029,0.04635035099723794
0.007614604487662983,0.05210041752722887
0.000565904602300514,0.027927399462030548
0.004765661940770768,0.03075959809586378
0.021686412500364995,0.057659333466957736
-0.006275016650410088,0.06114784750714437
0.029269369056004836,0.04211202048852195
0.012173049036305783,0.056322806943636505
0.01580069915462596,0.020312553394710248
-0.002972145433955478,0.057377908056415496
0.0067581234852240185,0.03863270335531775
0.030276246443529997,0.049444577678219304
0.004856044670547971,0.007116755910840683
0.014431248295784703,0.06824335063246732
0.015785335489552486,0.054000399062829295
0.0038350336133891327,0.07091459590082726
0.014558916480604416,0.06289150770262826
0.04037692623123438,0.03333820626022941
0.021895144349349735,0.019844702667553685
0.0032489366588535004,0.043047794920463185
0.01340670772218646,0.056626413022890426
0.022232968522135587,-0.002667554194020902
0.020769160511296274,0.004778672989913851
0.014526469315799519,0.03192150495512413
0.007828605519135938,0.059320415532626285
0.01492707026905841,0.010276141637634056
0.00854140401578539,0.04917628723640161
0.0064995008578618285,0.03813270915577849
0.005977190923237924,0.042971756776821225
0.028985605208654074,0.04039046118241437
0.0022411270306626103,0.02745939542943945
0.021956999667621328,0.03633703498797571
0.0021765500619679926,0.05414865059265203
-0.001903196038249122,0.058436155240941805
0.010476286087466799,0.05076526615394687
0.041021182072281004,0.026964203829875865
0.010733525908509414,0.0575431423403987
0.01167879833503882,0.047531227913221764
0.005095234943836381,0.041036312149623305
0.01559698595055832,0.07309007432409356
0.01964254046187614,0.006306845006157184
0.01318439600348488,0.033553262622107345
0.007228283515844008,0.04342805197114989
0.016397264693091648,0.05577133319940625
0.014111787208740033,0.03844503423257982
0.005691718783434191,0.07152292074008486
