premium,ate
0.009178310596508824,0.03708124978411995
0.003078645679668944,0.044010073702009385
0.0019382434629544448,0.028537276426339603
-0.0007733552038166475,0.046311772546354615
0.020217711447577363,0.06416528060028859
0.007305749106583992,0.04121615984478964
0.007256847718688904,0.03992362717677194
0.0009126797958026456,0.03957241983360178
0.0028143236307255626,0.06310344436196794
0.008483936183025065,0.03857835460002353
-0.006114411466666973,0.0233636381437224
0.0013931623012599856,0.03566581057298229
0.0025463735086730215,0.027529433612256002
0.01396042311981463,0.050091759168833405
0.0019535346056385947,0.03856607901299931
0.006845815773731639,0.03992053084070274
0.008252742506608714,0.047972955846087455
0.011579134743851159,0.03934081419733557
0.01140293227359554,0.05335607202135268
0.007760988523720085,0.050374686507018096
0.005215763380171552,0.05000440703572044
0.0028280639165674595,0.05614908192434267
0.007687952282145354,0.04838328569112855
0.005112366575525494,0.01269780374920512
0.007348506370413989,0.05619666292448479
0.006434387587002786,0.03815738627769643
0.0018612651483702683,0.032922408527042916
0.01029042977577091,0.034503860020295464
0.019382200598355805,0.034150247702691414
0.0009128003308031957,0.053766966353430666
0.0021794933255016302,0.043805998548710146
0.004657031001361535,0.04664775382502143
0.007082505414345859,0.0497035073672015
0.007136919520536654,0.02952583279614124
0.0006533646100075965,0.05350859598121116
0.006696957168933888,0.030118436601745745
0.016980206659292833,0.039826043834442486
0.00312906439326837,0.040491641191553025
0.004634520065696833,0.035167264102590225
0.0045849197663036315,0.047633505107653684
0.0046140948824501225,0.03058396287145672
0.00459853526907017,0.03868145199571219
0.003751524634223187,0.03210174608167814
0.0021298731034913934,0.05847928700422273
0.00522211356441292,0.055226397693905735
0.004584722563350005,0.059592317549925736
0.015113611824160121,0.048565830466062894
0.014342268700532887,0.05431139745936793
0.005916412472263391,0.0536006107768603
0.0015853422549321691,0.038994462433196986
0.009354625420991698,0.028672348646544665
0.011282299938172525,0.027867404788954882
0.011010798647006756,0.04182537174742924
0.007891199984957187,0.04228269638018045
0.0011528087658374472,0.051251744474541
0.00586357247021093,0.05474267572427073
0.007354112821095635,0.019125110425847473
0.011655283919950389,0.04530959003540828
0.013660626935075457,0.03640036237011132
0.005094312455910969,0.027530698229756453
0.0075198241202015514,0.04985956910219397
0.004169205041470565,0.03692910650753758
0.011737801364455923,0.034590906985000974
0.00932711625558686,0.04300876225081254
0.015414885150218112,0.035876662603860354
0.011600561392513427,0.05471524530068513
0.015337494328645174,0.034104507263937114
0.011693602637025145,0.035727209701044656
0.007175987530022056,0.034173154064448
0.00631036019974264,0.06899142195528885
0.0025284675773379756,0.05761872696696686
0.027528875052330606,0.061108925832609885
0.0018971633487164727,0.04135802540128299
0.0011688699357772295,0.03779427311928718
0.012948083562274441,0.04634513151978961
0.002540743650547836,0.05552985294435511
0.004248806614336954,0.026610789078985213
0.0031249044898742154,0.018088636162544643
0.0033094145105306075,0.02353339311522622
-0.00410537236601439,0.01073357607509875
0.00841395683036256,0.02350494148503713
0.008283077754930056,0.03318646680582345
0.009438319234153739,0.03675521164924707
0.007322417663412996,0.040338172642329334
0.004646361241523629,0.046349023928241355
0.0035785838161168787,0.043652214151453435
0.004518606600896452,0.041458253591850014
-0.0005828435758615039,0.014477852622547242
0.008069046150370934,0.06953992304434081
0.012077466864846433,0.03690041434547535
-0.005192388367262858,0.03398524671131942
0.004834963331095413,0.047424340191881874
0.011916237055688596,0.04290089299105828
0.0032871792522211132,0.02697432014614873
0.00760818170546354,0.034966605269206176
0.012423359456014534,0.048759981628176186
0.014154328902625517,0.04011421762137729
0.0006436040176735734,0.016643035616203852
0.014552235599213207,0.032407143101110925
0.0006130654630387769,0.03997943170973602
0.004860968289120811,0.058718756448704314
0.002974308294532317,0.033658591859771145
0.012197960377773785,0.03355405809707306
0.0008321912214564048,0.05023135609302195
0.005528611934550287,0.04891544356058336
0.009954012711677732,0.030331102348019525
0.003299457423709448,0.029040043940767084
0.003801454385844838,0.051757522639057064
0.009569513905031954,0.043872958829636266
-0.001314889957298792,0.01712090433739343
0.007210625607385765,0.048319215566047596
0.0021438770177378483,0.04182199429854274
0.007585531358457222,0.04538509228203192
0.0054486826396107635,0.03774494118255352
0.008086501444441993,0.061312576262933356
0.004333417387277584,0.05277822173859673
0.006840967035860526,0.06207850509208959
0.020039109198288725,0.03448961913468807
0.00602817119389849,0.030445989132083514
-0.0026991650459466804,0.042169507570896735
0.0011923418471072658,0.0492803815789061
0.014928248130991958,0.04258536877259757
0.01165420997788287,0.03797672162772758
0.0037241270729822668,0.04418248694642069
0.016043019658152358,0.047245182791848125
0.007420071853791142,0.04619978138611709
0.006628268370472833,0.04551669270912764
-0.0006815206420600108,0.030322036996686917
0.0065465909650825466,0.06511630944211268
0.0009248970879037269,0.052898380523373666
-0.005683551433603835,0.057624672299378996
0.017687103701584356,0.032124830368574685
0.007671120795808589,0.040504999137491865
0.007205963664140051,0.04116599157644704
0.00285102218795448,0.07485240659012239
0.009763634636384876,0.05479113777015494
0.012461255411887279,0.04788837083494815
0.0007584021710685326,0.035447109602333084
-0.00013278971493569866,0.029072121671300195
0.013457292316259847,0.06430569043153893
-2.1737763707308302e-05,0.006438859106339976
0.008800892362707445,0.062278677915452434
0.0026574454968878343,0.029775113590572368
0.007012482980806596,0.029444177501346848
-0.002313469983411698,0.06434781646858358
0.006564448240523428,0.0319383639681629
0.004169358076867691,0.052240951865670425
0.012125751091722758,0.04812183769082039
0.006972711574145238,0.037421268168709346
0.00026978302741022253,0.03762621720973685
0.010867786987880858,0.054499262456838456
0.0008328663266146188,0.046576779312169504
0.00645634146406023,0.0136781730363981
0.0006056206353322324,0.03604544001062357
0.006553056446851599,0.040815215772766075
0.0036479277821183514,0.06376125825790926
0.010261641918309342,0.013830422479397045
0.008799322777232228,0.03436992209913154
0.009494677491736062,0.05781540082450634
0.0020325117087847747,0.03706204150707657
0.010752000924616624,0.045261549838002096
0.005386007878640159,0.03462160977696209
0.004386199232714244,0.045755100084814725
0.009965546031189841,0.06334627400254227
-0.005904545192215192,0.04564759340431501
0.011481270336756638,0.05029507612647791
0.0005511462683351759,0.03847001891890429
0.002991133760063519,0.029103271633624028
0.024008163440096132,0.062205837557041586
0.0020290195524423488,0.029218879014926605
0.007314262298846536,0.019139213039957508
0.0054306758712436495,0.04134995898049556
0.008875334015141609,0.06584875268571778
0.005787299705244137,0.05885272242622647
0.015546356246352887,0.03617089666257562
0.013016112278126261,0.044539734928106624
0.006647987192958386,0.051515466316195725
0.004702564024028653,0.03629189254973432
0.018425481464172583,0.06146234325169712
0.008869173166719424,0.029856078303608476
0.0056603305535093615,0.04174133981534315
0.004120948630547634,0.055554864337609124
-0.00250888667958845,0.055050728255079104
0.018883647814219306,0.04373378395790279
0.009618873387656206,0.0390358741098404
0.011904421464784772,0.04761896166937393
0.010386663407565853,0.03758709512234653
0.0003950066987968015,0.04344209186111232
0.0009656719905149491,0.03681265917925664
0.009385676798332424,0.031751907271355316
-0.001040105632514901,0.0612975337147484
0.009469327061810771,0.03633977149283631
0.0074540123334257795,0.026657314463750713
0.005407055025655916,0.06556627290616082
0.008696582600211514,0.028844074527874825
0.008502646801463946,0.035197909514686654
0.01643394937035838,0.03550864760032455
0.012213861989652824,0.054978245110887926
0.003300476103153843,0.041753427551496865
0.006101978944768834,0.052556732656075175
